timestamp,packet_size,direction,iat
1479992170.720919,135,0,0.144581795
1479992170.727757,66,1,0.006838083
1479992175.730243,42,0,5.002485991
1479992175.730999,42,1,0.000756025
1479992406.314357,172,1,230.583358049
1479992406.460469,135,0,0.146111965
1479992406.464713,66,1,0.004244089
1479992411.470244,42,0,5.005530834
1479992411.470998,42,1,0.000754118
1479992545.263581,113,1,133.792582989
1479992642.290386,172,1,97.026804924
1479992642.434998,135,0,0.144612074
1479992642.456658,66,1,0.021659851
1479992647.440243,42,0,4.983585119
1479992647.441024,42,1,0.000781059
1479992878.266942,172,1,230.825917959
1479992878.411684,135,0,0.144742012
1479992878.414265,66,1,0.002580881
1479992883.420233,42,0,5.005968094
1479992883.427260,42,1,0.007026911
1479992938.510560,75,1,55.083300114
1479992938.805957,549,0,0.295397043
1479992938.808577,90,1,0.002619982
1479992939.090054,90,0,0.281476974
1479992943.515360,42,1,4.425306082
1479992943.515413,42,0,0.000052929
1479993114.243402,172,1,170.727988958
1479993114.388110,135,0,0.144707918
1479993114.390619,66,1,0.002509117
1479993119.390241,42,0,4.999621868
1479993119.391000,42,1,0.000759125
1479993145.293817,113,1,25.902817011
1479993350.219892,172,1,204.926074982
1479993350.364503,135,0,0.144610882
1479993350.367084,66,1,0.002581120
1479993355.370242,42,0,5.003158092
1479993355.371031,42,1,0.000788927
1479993586.196476,172,1,230.825444937
1479993586.341051,135,0,0.144575119
1479993586.343928,66,1,0.002876997
1479993591.350243,42,0,5.006314993
1479993591.351010,42,1,0.000766993
1479993745.281926,113,1,153.930915833
1479993821.964876,172,1,76.682950020
1479993822.109446,135,0,0.144570112
1479993822.111941,66,1,0.002495050
1479993827.110231,42,0,4.998289824
1479993827.111007,42,1,0.000776052
1479994057.941417,172,1,230.830410004
1479994058.086000,135,0,0.144582987
1479994058.088414,66,1,0.002413988
1479994063.090238,42,0,5.001824141
1479994063.090996,42,1,0.000757933
1479994294.121893,172,1,231.030896902
1479994294.266476,135,0,0.144582987
1479994294.524603,135,0,0.258126974
1479994294.526862,66,1,0.002259016
1479994299.270246,42,0,4.743384123
1479994299.271160,42,1,0.000913858
1479994345.277974,113,1,46.006814003
1479994530.306177,172,1,185.028203011
1479994530.939865,172,1,0.633688211
1479994532.210314,172,1,1.270448923
1479994534.673450,172,1,2.463135958
1479994535.305389,42,1,0.631938934
1479994535.305427,42,0,0.000038147
1479994535.507804,103,1,0.202376842
1479994536.305398,42,1,0.797594070
1479994536.305437,42,0,0.000039101
1479994539.666479,172,1,3.361042023
1479994549.649503,172,1,9.983023882
1479994552.250304,80,1,2.600800991
1479994552.259480,418,0,0.009176016
1479994552.262522,74,1,0.003041983
1479994552.511384,74,0,0.248862028
1479994552.512225,66,1,0.000840902
1479994552.513188,281,1,0.000962973
1479994552.762046,66,0,0.248858213
1479994552.765139,1514,0,0.003093004
1479994552.765253,1514,0,0.000113964
1479994552.765336,743,0,0.000082970
1479994552.769447,66,1,0.004111052
1479994552.769555,66,1,0.000108004
1479994552.769621,66,1,0.000065804
1479994552.862748,200,1,0.093127012
1479994553.112251,300,0,0.249503136
1479994553.115851,66,1,0.003599882
1479994553.195677,620,1,0.079826117
1479994553.456663,167,0,0.260985851
1479994553.497222,66,1,0.040559053
1479994553.610862,284,1,0.113640070
1479994553.869344,135,0,0.258481979
1479994553.921542,66,1,0.052197933
1479994557.260245,42,0,3.338703156
1479994557.261011,42,1,0.000765800
1479994569.617541,172,1,12.356530190
1479994609.553634,172,1,39.936092854
1479994614.553575,42,1,4.999941111
1479994614.553615,42,0,0.000040054
1479994689.425811,172,1,74.872195959
1479994694.425741,42,1,4.999929905
1479994694.425775,42,0,0.000034094
1479994789.795573,172,1,95.369797945
1479994790.045412,135,0,0.249839067
1479994790.393976,172,1,0.348563910
1479994790.630888,135,0,0.236912012
1479994790.632498,66,1,0.001610041
1479994790.642483,78,0,0.009984970
1479994795.050243,42,0,4.407759905
1479994795.051013,42,1,0.000770092
1479994945.292640,113,1,150.241626978
1479995024.315445,172,1,79.022804976
1479995024.564008,66,0,0.248563051
1479995024.565256,135,0,0.001248121
1479995024.568981,66,1,0.003724813
1479995029.570243,42,0,5.001261950
1479995029.571030,42,1,0.000787020
1479995260.395894,172,1,230.824864149
1479995260.645538,135,0,0.249644041
1479995260.647888,66,1,0.002349854
1479995265.650243,42,0,5.002355099
1479995265.651026,42,1,0.000782967
1479995496.479693,172,1,230.828666925
1479995496.729338,135,0,0.249644995
1479995496.731863,66,1,0.002525091
1479995501.730243,42,0,4.998379946
1479995501.730996,42,1,0.000752926
1479995545.281367,113,1,43.550371170
1479995732.557409,172,1,187.276041985
1479995732.807098,135,0,0.249688864
1479995732.809602,66,1,0.002504110
1479995737.810235,42,0,5.000633001
1479995737.811025,42,1,0.000789881
1479995968.637352,172,1,230.826327085
1479995968.887050,135,0,0.249697924
1479995968.889564,66,1,0.002514124
1479995973.890245,42,0,5.000680923
1479995973.892812,42,1,0.002567053
1479996145.286500,113,1,171.393687963
1479996204.831814,172,1,59.545314074
1479996205.081616,135,0,0.249801874
1479996205.483380,135,0,0.401764154
1479996205.484244,66,1,0.000864029
1479996210.090243,42,0,4.605998993
1479996210.091037,42,1,0.000793934
1479996441.326355,172,1,231.235317945
1479996441.576019,135,0,0.249664068
1479996441.578692,66,1,0.002672911
1479996446.580247,42,0,5.001554966
1479996446.581629,42,1,0.001382113
1479996541.503520,75,1,94.921890974
1479996541.841190,545,0,0.337670088
1479996541.843697,90,1,0.002506971
1479996542.156533,90,0,0.312835932
1479996546.497548,42,1,4.341015100
1479996546.497609,42,0,0.000060797
1479996677.406820,172,1,130.909211159
1479996677.656675,135,0,0.249855042
1479996678.035611,135,0,0.378935814
1479996678.036440,66,1,0.000828981
1479996682.660234,42,0,4.623794079
1479996682.661008,42,1,0.000773907
1479996745.291224,113,1,62.630216122
1479996913.799316,172,1,168.508091927
1479996914.049093,135,0,0.249777079
1479996914.051472,66,1,0.002378941
1479996919.050238,42,0,4.998765945
1479996919.067306,42,1,0.017068148
1479997149.879811,172,1,230.812505007
1479997150.129469,135,0,0.249657869
1479997150.132098,66,1,0.002629042
1479997155.130241,42,0,4.998142958
1479997155.131002,42,1,0.000761032
1479997345.304137,113,1,190.173135042
1479997385.960273,172,1,40.656136036
1479997386.210023,135,0,0.249749899
1479997386.212388,66,1,0.002365112
1479997391.210242,42,0,4.997853994
1479997391.211020,42,1,0.000777960
1479997622.040653,172,1,230.829632998
1479997622.290310,135,0,0.249656916
1479997622.651720,135,0,0.361410141
1479997622.652546,66,1,0.000825882
1479997627.300245,42,0,4.647699118
1479997627.301009,42,1,0.000763893
1479997856.249287,172,1,228.948277950
1479997856.499056,135,0,0.249769211
1479997856.859650,135,0,0.360593796
1479997856.860494,66,1,0.000844002
1479997861.500234,42,0,4.639739990
1479997861.501032,42,1,0.000798225
1479997945.304824,113,1,83.803792000
1479998092.725744,172,1,147.420919895
1479998092.975367,135,0,0.249623060
1479998093.335604,135,0,0.360236883
1479998093.336466,66,1,0.000862122
1479998097.980241,42,0,4.643774986
1479998097.981025,42,1,0.000783920
1479998329.118242,172,1,231.137217045
1479998329.367913,135,0,0.249670982
1479998329.370355,66,1,0.002441883
1479998334.370246,42,0,4.999891043
1479998334.371225,42,1,0.000979185
1479998545.300037,113,1,210.928811789
1479998565.198721,172,1,19.898684025
1479998565.448424,135,0,0.249703169
1479998565.811481,135,0,0.363056898
1479998565.812334,66,1,0.000853062
1479998570.450229,42,0,4.637894869
1479998570.451019,42,1,0.000790119
1479998799.407175,172,1,228.956156015
1479998799.656911,135,0,0.249735832
1479998799.659453,66,1,0.002542019
1479998804.660240,42,0,5.000787020
1479998804.661888,42,1,0.001647949
1479999035.487638,172,1,230.825750113
1479999035.737424,135,0,0.249785900
1479999035.739921,66,1,0.002497196
1479999040.740243,42,0,5.000321865
1479999040.741002,42,1,0.000759125
1479999145.316748,113,1,104.575745821
1479999271.568504,172,1,126.251756191
1479999271.818273,135,0,0.249768972
1479999272.179396,135,0,0.361122847
1479999272.180529,66,1,0.001133204
1479999276.820239,42,0,4.639709949
1479999276.821027,42,1,0.000787973
1479999507.964721,172,1,231.143693924
1479999508.214359,135,0,0.249638081
1479999508.215833,66,1,0.001473904
1479999513.220241,42,0,5.004408121
1479999513.221003,42,1,0.000761986
1479999744.041569,172,1,230.820565939
1479999744.291299,135,0,0.249730110
1479999744.651379,135,0,0.360080004
1479999744.652258,66,1,0.000878811
1479999745.306189,113,1,0.653931141
1479999749.300241,42,0,3.994051933
1479999749.315063,42,1,0.014822006
1479999978.341572,172,1,229.026509047
1479999978.591359,135,0,0.249786854
1479999978.951365,135,0,0.360006094
1479999978.952191,66,1,0.000826120
1479999983.600241,42,0,4.648049831
1479999983.602445,42,1,0.002203941
1480000144.565346,75,1,160.962901115
1480000144.586591,517,0,0.021245003
1480000149.564938,42,1,4.978347063
1480000149.564998,42,0,0.000059843
1480000154.576986,75,1,5.011988163
1480000154.577359,139,0,0.000372887
1480000154.578585,90,1,0.001225948
1480000154.852283,90,0,0.273698092
1480000159.580239,42,0,4.727956057
1480000159.581011,42,1,0.000771999
1480000214.734237,172,1,55.153225899
1480000214.983902,135,0,0.249665022
1480000214.986428,66,1,0.002526045
1480000219.990243,42,0,5.003814936
1480000219.991057,42,1,0.000813961
1480000345.325189,113,1,125.334132195
1480000450.814578,172,1,105.489388943
1480000451.064379,135,0,0.249800920
1480000451.066760,66,1,0.002381086
1480000456.070234,42,0,5.003473997
1480000456.112799,42,1,0.042564869
1480000686.895021,172,1,230.782222033
1480000688.066099,172,1,1.171077967
1480000690.410078,172,1,2.343979120
1480000691.894045,42,1,1.483967066
1480000691.894089,42,0,0.000043869
1480000692.100459,103,1,0.206370115
1480000692.898546,42,1,0.798086882
1480000692.898587,42,0,0.000041008
1480000695.098649,172,1,2.200062037
1480000704.474134,172,1,9.375484943
1480000705.719559,80,1,1.245424986
1480000705.728922,418,0,0.009362936
1480000705.731592,74,1,0.002670050
1480000705.875688,74,0,0.144096136
1480000705.876523,66,1,0.000834942
1480000705.877332,281,1,0.000808954
1480000706.021468,66,0,0.144135952
1480000706.025193,1514,0,0.003725052
1480000706.025326,1514,0,0.000133038
1480000706.025412,743,0,0.000086069
1480000706.026580,66,1,0.001168013
1480000706.028128,66,1,0.001547813
1480000706.028222,66,1,0.000094175
1480000706.116577,200,1,0.088354826
1480000706.261418,300,0,0.144841194
1480000706.264066,66,1,0.002647877
1480000706.344205,620,1,0.080138922
1480000706.505614,167,0,0.161409140
1480000706.546054,66,1,0.040439844
1480000706.655482,284,1,0.109428167
1480000706.806161,135,0,0.150678873
1480000706.862562,66,1,0.056401014
1480000710.730238,42,0,3.867676020
1480000710.731023,42,1,0.000785112
1480000723.226186,172,1,12.495162964
1480000760.730272,172,1,37.504086018
1480000765.730686,42,1,5.000413895
1480000765.730729,42,0,0.000043154
1480000835.738428,172,1,70.007699013
1480000840.738343,42,1,4.999914885
1480000840.738384,42,0,0.000041008
1480000942.738188,172,1,101.999804020
1480000942.882351,135,0,0.144162893
1480000943.126604,172,1,0.244253159
1480000943.244751,135,0,0.118146896
1480000943.245609,66,1,0.000858068
1480000943.270433,78,0,0.024823904
1480000945.315395,113,1,2.044962168
1480000947.890232,42,0,2.574836969
1480000947.891029,42,1,0.000796795
1480001179.024070,172,1,231.133041143
1480001179.167897,66,0,0.143826962
1480001179.168242,135,0,0.000344992
1480001179.171877,66,1,0.003634930
1480001184.170246,42,0,4.998368979
1480001184.179364,42,1,0.009118080
1480001415.000500,172,1,230.821135998
1480001415.144703,135,0,0.144202948
1480001415.146191,66,1,0.001487970
1480001420.150242,42,0,5.004051208
1480001420.151002,42,1,0.000759840
1480001545.323285,113,1,125.172283173
1480001650.977335,172,1,105.654049873
1480001651.121497,135,0,0.144161940
1480001651.424797,135,0,0.303300142
1480001651.425672,66,1,0.000874996
1480001656.130240,42,0,4.704567909
1480001656.132033,42,1,0.001793146
1480001887.333499,172,1,231.201465845
1480001887.477863,135,0,0.144364119
1480001887.480634,66,1,0.002770901
1480001892.480241,42,0,4.999607086
1480001892.481007,42,1,0.000766039
1480002123.309930,172,1,230.828922987
1480002123.454108,135,0,0.144177914
1480002123.456585,66,1,0.002476931
1480002128.460243,42,0,5.003658056
1480002128.461015,42,1,0.000771999
1480002145.332700,113,1,16.871685028
1480002359.286618,172,1,213.953917980
1480002359.430975,135,0,0.144356966
1480002359.700801,135,0,0.269825935
1480002359.701714,66,1,0.000913143
1480002364.440243,42,0,4.738528967
1480002364.441023,42,1,0.000780106
1480002595.470863,172,1,231.029839993
1480002595.615173,135,0,0.144309998
1480002595.616621,66,1,0.001447916
1480002600.620245,42,0,5.003623962
1480002600.621006,42,1,0.000761032
1480002745.333526,113,1,144.712519884
1480002831.449015,172,1,86.115489006
1480002831.593212,135,0,0.144196987
1480002831.856755,135,0,0.263543129
1480002831.861898,66,1,0.005142927
1480002836.600238,42,0,4.738340139
1480002836.601020,42,1,0.000782013
1480003067.631859,172,1,231.030838966
1480003067.776051,135,0,0.144191980
1480003067.778646,66,1,0.002594948
1480003072.780240,42,0,5.001594067
1480003072.781001,42,1,0.000761032
1480003303.608339,172,1,230.827337980
1480003303.753585,135,0,0.145246029
1480003303.755999,66,1,0.002413988
1480003308.760243,42,0,5.004243851
1480003308.761203,42,1,0.000960112
1480003345.332499,113,1,36.571295977
1480003539.648845,172,1,194.316345930
1480003539.794173,135,0,0.145328045
1480003539.796652,66,1,0.002479076
1480003544.800242,42,0,5.003589869
1480003544.801027,42,1,0.000785112
1480003757.260952,75,1,212.459924936
1480003757.265528,545,0,0.004575968
1480003757.268195,90,1,0.002666950
1480003757.558627,90,0,0.290431976
1480003762.260303,42,1,4.701676130
1480003762.260365,42,0,0.000061989
1480003775.625293,172,1,13.364928007
1480003775.769555,135,0,0.144262075
1480003775.772051,66,1,0.002496004
1480003780.770239,42,0,4.998188019
1480003780.771037,42,1,0.000797987
1480003945.338560,113,1,164.567523003
1480004011.602625,172,1,66.264064789
1480004011.746960,135,0,0.144335032
1480004012.004717,135,0,0.257757187
1480004012.005544,66,1,0.000826836
1480004016.750241,42,0,4.744697094
1480004016.755725,42,1,0.005483866
1480004237.377915,590,1,220.622189999
1480004237.380040,342,0,0.002125025
1480004242.377255,42,1,4.997215033
1480004242.377319,42,0,0.000064135
1480004247.682798,172,1,5.305478811
1480004247.827231,135,0,0.144433022
1480004247.829793,66,1,0.002562046
1480004252.830243,42,0,5.000450134
1480004252.831032,42,1,0.000788927
1480004483.663222,172,1,230.832190037
1480004483.807454,135,0,0.144232035
1480004483.809857,66,1,0.002402782
1480004488.810299,42,0,5.000442028
1480004488.811044,42,1,0.000745058
1480004545.340338,113,1,56.529294014
1480004719.635210,172,1,174.294872046
1480004719.779500,135,0,0.144289970
1480004719.782055,66,1,0.002554893
1480004724.780241,42,0,4.998186111
1480004724.781032,42,1,0.000791073
1480004955.612429,172,1,230.831396818
1480004955.756588,135,0,0.144159079
1480004955.759054,66,1,0.002465963
1480004960.760240,42,0,5.001186132
1480004960.760981,42,1,0.000741005
1480005145.344186,113,1,184.583204985
1480005191.600476,172,1,46.256289959
1480005191.744666,135,0,0.144190073
1480005191.746141,66,1,0.001474857
1480005196.750240,42,0,5.004099131
1480005196.754627,42,1,0.004386902
1480005427.644730,172,1,230.890103102
1480005427.789049,135,0,0.144318819
1480005428.048752,135,0,0.259703159
1480005428.051159,66,1,0.002406836
1480005432.790240,42,0,4.739081144
1480005432.791946,42,1,0.001705885
1480005663.829167,172,1,231.037220955
1480005663.973495,135,0,0.144328117
1480005663.976007,66,1,0.002511978
1480005668.980252,42,0,5.004245043
1480005668.981022,42,1,0.000769854
1480005745.351947,113,1,76.370925188
1480005899.805656,172,1,154.453708887
1480005899.950027,135,0,0.144371033
1480005899.952569,66,1,0.002542019
1480005904.950241,42,0,4.997672081
1480005904.953154,42,1,0.002912998
1480006135.782191,172,1,230.829036951
1480006135.926398,135,0,0.144207001
1480006135.928863,66,1,0.002465010
1480006140.930241,42,0,5.001378059
1480006140.930997,42,1,0.000755787
1480006345.351218,113,1,204.420221090
1480006371.758644,172,1,26.407426119
1480006371.912030,135,0,0.153385878
1480006372.159390,135,0,0.247359991
1480006372.161315,66,1,0.001924992
1480006376.920242,42,0,4.758927107
1480006376.921027,42,1,0.000784874
1480006607.943482,172,1,231.022454977
1480006608.087665,135,0,0.144183159
1480006608.090137,66,1,0.002471924
1480006613.090242,42,0,5.000104904
1480006613.091008,42,1,0.000766039
1480006843.920005,172,1,230.828997135
1480006844.574714,172,1,0.654708862
1480006845.886705,172,1,1.311990976
1480006848.510710,172,1,2.624005079
1480006848.918662,42,1,0.407952070
1480006848.918702,42,0,0.000039816
1480006849.121066,103,1,0.202364206
1480006853.758705,172,1,4.637638807
1480006864.254757,172,1,10.496052027
1480006866.903533,80,1,2.648776054
1480006866.912375,418,0,0.008841991
1480006866.913516,74,1,0.001141071
1480006867.162309,74,0,0.248792887
1480006867.163155,66,1,0.000846148
1480006867.164114,281,1,0.000958920
1480006867.412953,66,0,0.248838902
1480006867.416091,1514,0,0.003138065
1480006867.416209,1514,0,0.000118017
1480006867.416292,743,0,0.000082970
1480006867.418754,66,1,0.002462149
1480006867.419564,66,1,0.000809908
1480006867.419660,66,1,0.000096083
1480006867.508109,200,1,0.088449001
1480006867.757638,300,0,0.249528885
1480006867.759974,66,1,0.002336025
1480006867.844499,620,1,0.084525108
1480006868.107935,167,0,0.263435841
1480006868.147444,66,1,0.039509058
1480006868.255938,284,1,0.108494043
1480006868.512491,135,0,0.256552935
1480006868.566804,66,1,0.054312944
1480006871.920232,42,0,3.353428125
1480006871.920980,42,1,0.000747919
1480006885.246799,172,1,13.325819016
1480006927.231407,172,1,41.984607935
1480006932.230832,42,1,4.999425173
1480006932.230874,42,0,0.000041962
1480006945.360303,113,1,13.129428864
1480007011.200387,172,1,65.840084076
1480007016.199002,42,1,4.998615026
1480007016.199043,42,0,0.000041008
1480007104.440250,172,1,88.241206884
1480007104.685221,135,0,0.244971037
1480007104.687716,66,1,0.002495050
1480007109.690240,42,0,5.002523899
1480007109.692235,42,1,0.001995087
1480007340.660673,172,1,230.968437910
1480007340.910484,135,0,0.249811172
1480007340.911313,66,1,0.000828981
1480007345.920243,42,0,5.008929968
1480007345.921331,42,1,0.001087904
1480007359.964270,75,1,14.042939186
1480007360.164759,549,0,0.200488806
1480007360.167701,90,1,0.002942085
1480007360.475342,90,0,0.307641029
1480007545.371982,113,1,184.896640062
1480007576.741164,172,1,31.369181871
1480007576.990955,135,0,0.249791145
1480007576.993510,66,1,0.002554893
1480007582.000241,42,0,5.006731033
1480007582.001023,42,1,0.000782013
1480007812.822302,172,1,230.821279049
1480007813.072071,135,0,0.249768972
1480007813.075264,66,1,0.003192902
1480007818.080240,42,0,5.004976034
1480007818.081014,42,1,0.000773907
1480008048.902164,172,1,230.821150064
1480008049.146996,135,0,0.244832039
1480008049.148491,66,1,0.001494884
1480008054.150239,42,0,5.001748085
1480008054.151006,42,1,0.000766993
1480008145.361393,113,1,91.210386992
1480008284.982637,172,1,139.621243954
1480008285.226944,135,0,0.244307041
1480008285.230133,66,1,0.003189087
1480008290.230246,42,0,5.000113010
1480008290.231023,42,1,0.000777006
1480008521.064107,172,1,230.833083868
1480008521.309115,135,0,0.245007992
1480008521.542184,172,1,0.233069181
1480008521.705587,135,0,0.163402796
1480008521.706424,66,1,0.000837088
1480008521.785906,78,0,0.079482079
1480008526.310243,42,0,4.524336815
1480008526.310999,42,1,0.000756025
1480008745.367248,113,1,219.056249142
1480008755.375608,172,1,10.008359909
1480008755.619332,66,0,0.243724108
1480008755.620471,135,0,0.001138926
1480008755.622308,66,1,0.001837015
1480008760.620243,42,0,4.997935057
1480008760.622071,42,1,0.001827955
1480008991.456156,172,1,230.834084988
1480008991.701190,135,0,0.245033979
1480008991.705519,66,1,0.004328966
1480008996.710243,42,0,5.004724026
1480008996.714564,42,1,0.004321098
1480009227.628438,172,1,230.913873911
1480009227.873415,135,0,0.244976997
1480009227.878972,66,1,0.005557060
1480009232.880250,42,0,5.001277924
1480009232.881019,42,1,0.000769138
1480009345.371207,113,1,112.490187883
1480009463.709085,172,1,118.337877989
1480009463.958801,135,0,0.249716043
1480009463.961305,66,1,0.002503872
1480009468.960242,42,0,4.998937130
1480009468.961332,42,1,0.001090050
1480009699.789953,172,1,230.828620911
1480009700.034260,135,0,0.244307041
1480009700.036596,66,1,0.002336025
1480009705.040240,42,0,5.003643990
1480009705.041724,42,1,0.001483917
1480009935.870008,172,1,230.828284025
1480009936.114408,135,0,0.244400024
1480009936.457092,172,1,0.342684031
1480009936.473021,135,0,0.015928984
1480009936.473860,66,1,0.000838995
1480009936.700262,78,0,0.226402044
1480009941.120238,42,0,4.419975996
1480009941.121286,42,1,0.001047850
1480009945.380971,113,1,4.259685040
1480010172.262547,172,1,226.881576061
1480010172.506263,66,0,0.243716002
1480010172.507407,135,0,0.001143932
1480010172.508940,66,1,0.001533031
1480010177.510239,42,0,5.001298904
1480010177.510999,42,1,0.000760078
1480010408.343576,172,1,230.832576990
1480010408.588502,135,0,0.244925976
1480010408.595397,66,1,0.006895065
1480010413.590231,42,0,4.994833946
1480010413.591002,42,1,0.000771046
1480010545.386424,113,1,131.795422077
1480010644.423429,172,1,99.037004948
1480010644.667990,135,0,0.244560957
1480010644.670600,66,1,0.002609968
1480010649.670243,42,0,4.999643087
1480010649.675924,42,1,0.005681038
1480010880.503960,172,1,230.828035831
1480010880.748903,135,0,0.244943142
1480010880.751501,66,1,0.002598047
1480010885.750257,42,0,4.998755932
1480010885.753409,42,1,0.003151894
1480010962.883651,75,1,77.130242109
1480010962.906253,533,0,0.022602081
1480010962.908776,90,1,0.002522945
1480010963.194764,90,0,0.285987854
1480010967.883115,42,1,4.688351154
1480010967.883174,42,0,0.000058889
1480011116.572389,172,1,148.689214945
1480011116.816922,135,0,0.244533062
1480011116.819543,66,1,0.002620935
1480011121.820239,42,0,5.000696182
1480011121.821004,42,1,0.000764847
1480011145.401238,113,1,23.580234051
1480011352.548913,172,1,207.147675037
1480011352.794008,135,0,0.245095015
1480011352.796456,66,1,0.002448082
1480011357.800236,42,0,5.003779888
1480011357.801018,42,1,0.000782013
1480011588.525335,172,1,230.724317074
1480011588.770412,135,0,0.245076895
1480011588.773035,66,1,0.002623081
1480011593.780241,42,0,5.007205963
1480011593.781003,42,1,0.000761986
1480011745.391340,113,1,151.610337019
1480011824.606382,172,1,79.215041876
1480011824.850936,135,0,0.244554043
1480011824.854139,66,1,0.003203154
1480011829.860238,42,0,5.006098986
1480011829.861515,42,1,0.001276970
1480012060.582333,172,1,230.720818043
1480012060.827294,135,0,0.244961023
1480012060.829889,66,1,0.002594948
1480012065.830240,42,0,5.000350952
1480012065.831150,42,1,0.000910044
1480012296.559197,172,1,230.728046894
1480012296.804282,135,0,0.245085001
1480012296.806930,66,1,0.002648115
1480012301.810226,42,0,5.003295898
1480012301.811502,42,1,0.001276016
1480012345.399762,113,1,43.588259935
1480012532.639276,172,1,187.239514112
1480012532.884220,135,0,0.244943857
1480012532.888426,66,1,0.004206181
1480012537.890232,42,0,5.001806021
1480012537.919637,42,1,0.029404879
1480012768.719711,172,1,230.800074100
1480012769.218758,172,1,0.499047041
1480012770.218762,172,1,1.000003815
1480012772.218772,172,1,2.000010014
1480012773.718727,42,1,1.499955177
1480012773.718766,42,0,0.000038862
1480012773.921140,103,1,0.202373981
1480012776.218785,172,1,2.297645092
1480012784.218825,172,1,8.000040054
1480012793.783616,80,1,9.564790964
1480012793.793134,418,0,0.009517908
1480012798.800229,42,0,5.007095098
1480012798.801011,42,1,0.000782013
1480012800.218834,172,1,1.417822838
1480012803.795006,80,1,3.576172113
1480012803.795382,220,0,0.000375986
1480012803.796460,74,1,0.001077890
1480012804.040490,74,0,0.244029999
1480012804.041313,66,1,0.000823021
1480012804.042249,281,1,0.000936031
1480012804.286356,66,0,0.244107008
1480012804.289501,1514,0,0.003144979
1480012804.289611,1514,0,0.000110149
1480012804.289694,743,0,0.000082970
1480012804.292709,66,1,0.003015041
1480012804.292826,66,1,0.000116825
1480012804.292891,66,1,0.000065088
1480012804.383233,200,1,0.090342045
1480012804.627975,300,0,0.244741917
1480012804.630292,66,1,0.002316952
1480012804.706879,620,1,0.076586962
1480012804.965113,167,0,0.258234024
1480012805.002787,66,1,0.037674189
1480012805.120029,284,1,0.117241859
1480012805.375520,135,0,0.255491018
1480012805.430882,66,1,0.055361986
1480012832.218917,172,1,26.788034916
1480012896.219051,172,1,64.000133991
1480012901.218970,42,1,4.999919176
1480012901.219013,42,0,0.000042915
1480012945.391166,113,1,44.172152996
1480013041.384249,172,1,95.993083000
1480013041.628639,135,0,0.244390011
1480013041.631034,66,1,0.002394915
1480013046.630245,42,0,4.999211073
1480013046.631364,42,1,0.001119137
1480013277.464776,172,1,230.833411932
1480013277.709370,135,0,0.244593859
1480013277.710880,66,1,0.001510143
1480013282.710237,42,0,4.999356985
1480013282.710994,42,1,0.000756979
1480013513.545419,172,1,230.834424973
1480013513.790341,135,0,0.244921923
1480013513.792785,66,1,0.002444029
1480013518.800241,42,0,5.007456064
1480013518.801303,42,1,0.001061916
1480013545.389284,113,1,26.587980986
1480013749.625885,172,1,204.236601114
1480013749.875565,135,0,0.249680042
1480013750.132746,172,1,0.257180929
1480013750.332275,135,0,0.199528933
1480013750.333138,66,1,0.000863075
1480013750.381248,78,0,0.048110008
1480013754.880243,42,0,4.498995066
1480013754.881027,42,1,0.000783920
1480013986.122212,172,1,231.241184950
1480013986.365959,66,0,0.243746996
1480013986.367158,135,0,0.001199007
1480013986.368594,66,1,0.001435995
1480013991.370231,42,0,5.001636982
1480013991.370995,42,1,0.000764132
1480014145.400536,113,1,154.029541016
1480014222.202607,172,1,76.802070856
1480014222.447952,135,0,0.245345116
1480014222.450483,66,1,0.002531052
1480014227.450228,42,0,4.999744892
1480014227.451387,42,1,0.001158953
1480014458.283083,172,1,230.831696033
1480014458.528001,135,0,0.244918108
1480014458.924124,135,0,0.396122932
1480014458.924953,66,1,0.000828981
1480014463.530233,42,0,4.605279922
1480014463.530993,42,1,0.000760078
1480014565.734782,75,1,102.203788996
1480014565.756075,533,0,0.021292925
1480014565.758535,90,1,0.002460003
1480014566.038303,90,0,0.279767990
1480014570.734260,42,1,4.695957184
1480014570.734321,42,0,0.000061035
1480014694.816870,172,1,124.082548857
1480014695.061282,135,0,0.244411945
1480014695.063838,66,1,0.002556086
1480014700.070241,42,0,5.006402969
1480014700.071006,42,1,0.000765085
1480014745.412381,113,1,45.341374874
1480014930.895914,172,1,185.483533144
1480014931.140249,135,0,0.244334936
1480014931.142589,66,1,0.002340078
1480014936.150238,42,0,5.007648945
1480014936.151044,42,1,0.000805855
1480015166.976411,172,1,230.825367212
1480015167.221459,135,0,0.245047808
1480015167.223942,66,1,0.002483130
1480015172.230228,42,0,5.006285906
1480015172.230800,42,1,0.000571966
1480015345.423708,113,1,173.192908049
1480015403.056806,172,1,57.633098125
1480015403.301158,135,0,0.244351864
1480015403.667963,135,0,0.366805077
1480015403.668821,66,1,0.000858068
1480015408.310237,42,0,4.641415834
1480015408.311027,42,1,0.000790119
1480015637.265516,172,1,228.954488993
1480015637.510474,135,0,0.244957924
1480015637.512969,66,1,0.002495050
1480015642.520231,42,0,5.007261992
1480015642.520885,42,1,0.000653982
1480015873.345698,172,1,230.824813128
1480015873.590632,135,0,0.244933844
1480015873.593166,66,1,0.002534151
1480015878.600229,42,0,5.007062912
1480015878.601168,42,1,0.000938892
1480015945.411387,113,1,66.810219049
1480016109.426139,172,1,164.014752150
1480016109.671108,135,0,0.244968891
1480016109.673563,66,1,0.002454996
