device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
BelkinWemoMotionSensor,10,0,1479773045.553191,1479773071.032827,0.005705737,0.000292020,0.001311157,0.000133982,0.000197867,0.000663776,0.000369004,0.000371864,0.000373055,0.003227741,0.000037908,0.000052213,0.000173792,0.020018331,0.002767306,0.047577991,0.018141416,0.015777868,0.000812677,0.041381759,0.041335779,0.112917013,0.025072940,0.000113004,0.000080106,0.006545532,0.013603013,2.403472967,0.187808027,0.002890934,0.005695780,0.187904251,0.003931176,0.000103946,0.004269058,0.000371864,0.410282891,0.188350673,0.002784188,0.006783078,0.043234777,0.183915148,0.004224188,0.000182850,0.000583955,0.007634746,0.000088926,0.180568479,0.000152814,0.002649609,0.005591230,0.000103946,0.028046103,0.041932447,0.039727188,0.041436658,0.045600218,0.002731404,0.030865750,0.006569218,0.035604626,0.006796812,0.033197866,0.041390452,0.048231836,0.037228357,0.000891764,0.041328001,0.151981785,0.034095089,0.000113004,0.000079867,0.009134172,0.000106090,0.000068901,1.803144426,0.196549059,0.001030391,0.006265284,0.196607429,0.004042787,0.000115149,0.002201516,0.000882475,0.409743978,0.197139645,0.005659983,0.005965997,0.045433234,0.190091987,0.003214908,0.003210868,0.001716570,0.008974454,0.000100131,0.184835934,0.003182824,0.000364952,0.010346348,0.000110859,0.003402399,0.043073791,0.040754091,0.041330974,0.072643351,0.003800790,0.009897916,0.002907813,0.040421905,0.001870313,0.038978331,0.002239341,0.039180328,0.076144053,0.012640829,0.005549501,0.037039521,0.041132387,0.128545303,0.027377761,0.000117057,0.000082967,0.005582457,0.002841010,1.804346895,0.187695392,0.004109747,0.005500658
BelkinWemoMotionSensor,11,0,1479773071.239382,1479773082.500555,0.187769298,0.003980097,0.000105852,0.004415287,0.000113958,0.422438224,0.188256467,0.001680630,0.007594996,0.042972391,0.183369294,0.004014054,0.000184996,0.001385920,0.010796467,0.000095124,0.177194996,0.000143995,0.007000443,0.005200430,0.000109190,0.005296958,0.041538214,0.042161505,0.042087673,0.065127480,0.003145035,0.007288296,0.002297383,0.039482215,0.009443377,0.033024646,0.006850329,0.035472552,0.068081857,0.009407477,0.000889621,0.047870763,0.039644696,0.110480752,0.023863130,0.000112051,0.000082967,0.005838957,0.001646593,0.065311087,0.196498914,0.001288061,0.005824972,0.196556502,0.004047774,0.000115864,0.002218644,0.001793444,0.417298736,0.196995947,0.004912925,0.006757976,0.042562347,0.190681472,0.003363430,0.002538794,0.001533762,0.002745195,0.000107044,0.191598414,0.001409014,0.001843183,0.002466971,0.000103946,0.002974611,0.045293565,0.037867882,0.040772402,0.081580901,0.003912415,0.001358063,0.002259323,0.043328616,0.001719665,0.036221969,0.009112436,0.031940353,0.085208381,0.003395271,0.000951552,0.044324915,0.044915928,0.118399766,0.024356072,0.000113958,0.000080106,0.005935187,0.001776547,0.390848168,0.005719487,1.720286723,0.194598394,0.001327110,0.008894349,0.194619785,0.003945188,0.000105137,0.001781307,0.000107998,0.415804142,0.195076560,0.001598748,0.007452070,0.042810449,0.189887922,0.002970570,0.000112051,0.002931585,0.002655553,0.000098939,0.189739825,0.000113004,0.004921939,0.000567752,0.000106090,0.001727519,0.042144134,0.042560518,0.040183516,0.081382016,0.001889113,0.000266993
BelkinWemoMotionSensor,12,0,1479773082.502669,1479773112.811041,0.002111827,0.040364202,0.001306158,0.041298260,0.002928732,0.037339298,0.083113295,0.002171541,0.000932735,0.040928724,0.044123271,0.120235842,0.034020659,0.000104184,0.000078914,0.007112659,0.000113004,2.777305080,0.187873626,0.004044924,0.003783688,0.187974783,0.003915264,0.000112051,0.004462997,0.000107998,0.414445941,0.022415952,0.169369637,0.002371358,0.007651545,0.046356653,0.179577013,0.010285940,0.023310086,0.000130169,0.000061033,0.000042914,0.187638279,0.000116818,0.000131121,0.000071999,0.007117630,0.005130696,0.051721092,0.041230313,0.045094851,0.058413245,0.004267871,0.000597775,0.001684439,0.043759570,0.006924915,0.035358411,0.006072642,0.045099408,0.062417045,0.002036880,0.001331159,0.042776870,0.042091559,0.113248327,0.026666258,0.000113958,0.000083919,0.006303192,0.000844598,0.063863658,0.143298251,0.051563505,0.001960024,0.005752437,0.187846359,0.016209833,0.000113958,0.002185577,0.001520907,0.415332884,0.188398859,0.002172731,0.006784025,0.043795626,0.181328687,0.003227741,0.004907942,0.000259842,0.006041834,0.000107044,0.141204350,0.000146855,0.042526017,0.003126972,0.001917192,0.006047759,0.000098939,0.002851945,0.042367659,0.041491097,0.040659094,0.066218571,0.004622251,0.006136149,0.001776308,0.040810856,0.005993963,0.035720350,0.002599672,0.038172002,0.070545074,0.007789710,0.002051869,0.044699812,0.038191509,0.114912174,0.033096151,0.000114195,0.000079867,0.006149182,0.219108053,0.037107065,0.000118964,0.695094831,0.000118010,0.004668053,1.273753691,0.000986327,0.000128976,1.975424876
BelkinWemoMotionSensor,13,0,1479773113.025849,1479773134.388198,0.194586029,0.001890064,0.004865236,0.194646868,0.004116633,0.000114911,0.003566573,0.000110143,0.406753486,0.195167968,0.001826286,0.007019383,0.045259157,0.186395807,0.003986033,0.000182850,0.006065532,0.005185725,0.000096793,0.184943939,0.000114195,0.002249331,0.011710237,0.004066769,0.039133100,0.040701443,0.039332085,0.074427436,0.003913365,0.011765376,0.002057818,0.037258218,0.004911975,0.035976135,0.005285812,0.034208223,0.078078926,0.013659459,0.000800527,0.041346302,0.041076784,0.122674212,0.026655579,0.000114911,0.000080106,0.007846959,0.000123016,1.802770309,0.187841222,0.001878165,0.004984571,0.187839642,0.004057746,0.000115149,0.001707525,0.000100846,0.411050252,0.188332504,0.001975015,0.007195274,0.042566916,0.184534849,0.004270956,0.000404037,0.000168786,0.004121619,0.000089880,0.184071844,0.000116818,0.003359391,0.000747878,0.000102992,0.002280256,0.041549879,0.039674256,0.043508735,0.073254205,0.002908763,0.001143278,0.002683374,0.038074923,0.004752768,0.035067708,0.007372790,0.036415787,0.076994525,0.002452939,0.004925736,0.038154790,0.042129047,0.117347430,0.031003288,0.000114911,0.000080106,0.007384623,0.000116103,2.327427258,0.196811890,0.004000993,0.470762049,0.196517719,0.003455147,0.005181455,0.196901377,0.003633566,0.000108951,0.003152878,0.000097031,0.412610829,0.197094424,0.002255516,0.005844883,0.054822497,0.180221707,0.009968261,0.000096078,0.009908538,0.005172680,0.000097031,0.183817944,0.000114911,0.010829251,0.004113547,0.000105852,0.003050439,0.042284243,0.040133815,0.042369487
BelkinWemoMotionSensor,14,0,1479773134.470629,1479773155.314244,0.079209510,0.002660547,0.004394162,0.002772300,0.040136564,0.001989055,0.037852502,0.003424021,0.039095728,0.081661104,0.006928940,0.000769796,0.041485380,0.041234202,0.124387729,0.032481723,0.000124923,0.000092026,0.006249410,0.000547021,1.103658539,0.002448896,1.398494615,0.196467767,0.028514512,0.020336804,0.196592543,0.004000044,0.000104898,0.002825081,0.000108951,0.413740139,0.197117328,0.001093505,0.009751305,0.041065114,0.191826338,0.005284863,0.000104184,0.000632801,0.008185412,0.000095839,0.188961119,0.000113958,0.002554727,0.006220740,0.000102038,0.002617506,0.041636100,0.041192790,0.041111107,0.078371281,0.003894365,0.004934751,0.003988171,0.037885100,0.003743072,0.037626128,0.003166901,0.038034528,0.024218315,0.059180727,0.008694176,0.000907486,0.040764848,0.040699383,0.125591462,0.033893215,0.000113958,0.000085111,0.008018683,0.000094886,1.803444452,0.188094104,0.002122532,0.004761785,0.188086597,0.004064633,0.000105137,0.002338059,0.000107998,0.419771036,0.188604215,0.001640642,0.007669527,0.043959463,0.181136749,0.006209604,0.000230048,0.002260512,0.004475815,0.000086065,0.182101433,0.000179990,0.003650432,0.003090133,0.000107044,0.001614697,0.044276333,0.038693495,0.040500669,0.073201247,0.002576605,0.001995003,0.006923968,0.037833218,0.003791764,0.035003249,0.007158347,0.033592402,0.075664944,0.008672196,0.001182334,0.040495861,0.041918043,0.115627742,0.037434611,0.000111812,0.000080106,0.011760663,0.001554711,1.803255641,0.187774040,0.001301157,0.005149909,0.187792220,0.003993158,0.000107998
BelkinWemoMotionSensor,15,0,1479773155.316310,1479773166.954716,0.002063766,0.007804615,0.420241929,0.188324407,0.001549712,0.007809583,0.048110735,0.178045769,0.010155435,0.001798204,0.000149001,0.006168139,0.000118964,0.180866185,0.001834378,0.000529865,0.005686772,0.000112051,0.003322559,0.041148631,0.046515063,0.036256688,0.068365125,0.003356301,0.005587436,0.001799394,0.039624302,0.004430241,0.042240132,0.006622037,0.029830720,0.074796526,0.003651382,0.000833640,0.043265372,0.048573021,0.106489243,0.027298189,0.000117772,0.000081059,0.006308168,0.000566798,0.064380422,0.185447539,0.001415919,0.005193552,0.185412482,0.003968223,0.000114911,0.004912925,0.001834378,0.407688669,0.185939998,0.001665635,0.007477865,0.043212857,0.179186450,0.003950412,0.000189763,0.003691290,0.008603885,0.000092026,0.174783268,0.000162827,0.004070806,0.008243819,0.000117057,0.002224592,0.042385941,0.039479236,0.041456559,0.064934456,0.006239459,0.004194273,0.001558758,0.041066029,0.001514003,0.038033381,0.002849092,0.038701294,0.070783666,0.005557562,0.000792666,0.041949593,0.040779040,0.112469481,0.022538106,0.000113004,0.000099892,0.007001627,0.000615645,1.755321251,0.000148047,0.696371000,0.000114911,0.695014518,0.000120871,0.346719475,0.007895924,0.016912168,0.000568705,0.024960861,0.054424735,0.000380920,0.001912195,0.035339310,0.012344387,0.038296377,0.015728583,0.015026590,0.001909102,0.000287015,0.000221943,0.003554695,0.000068901,0.000191909,0.000056980,0.000055073,0.000196915,0.000645905,0.000184996,0.000170931,0.002219596,0.000070093,0.000048875,0.000598728,0.000091072,0.000061987
BelkinWemoMotionSensor,16,0,1479773166.956298,1479773169.437166,0.001580896,0.001928138,0.000202873,0.006248462,0.001642546,0.000183088,0.000159012,0.000064848,0.000579904,0.000728818,0.000561795,0.002067811,0.000093933,0.002088035,0.000349937,0.003199699,0.000087019,0.002219596,0.000037908,0.000112051,0.000374962,0.000212885,0.002750188,0.000315139,0.001490911,0.007751859,0.000114911,0.012407732,0.000590865,0.000483873,0.001086360,0.000805768,0.000067947,0.002847904,0.000071999,0.001486864,0.000036000,0.000173077,0.002852897,0.001090408,0.000725722,0.000073907,0.000057934,0.000055073,0.000868659,0.000073907,0.000162112,0.002758034,0.002994579,0.000168071,0.000069855,0.000038146,0.000027895,0.000013113,0.000110859,0.000517950,0.000164972,0.000997522,0.001965973,0.000657819,0.002532848,0.005594312,0.000939642,0.001334968,0.001328301,0.000630657,0.000121110,0.002381110,0.000100846,0.000051021,0.000030994,0.005233398,0.000070093,0.001430918,0.011250391,0.000744781,0.014487434,0.000834831,0.001042300,0.002963677,0.001543760,0.001354016,0.001687771,0.000079867,0.000056980,0.001726567,0.000075099,0.001253058,0.001211386,0.000721671,0.586011229,0.007587187,0.000272952,0.004797377,0.000037908,0.000261988,0.000640903,0.000361854,0.003100353,0.003550656,0.000031947,0.000242919,0.030066501,0.050169270,0.343594669,0.006673667,0.000294881,0.001572801,0.000036954,0.000250070,0.000706661,0.000371864,0.000850792,0.001172332,0.001018482,0.000203827,0.037619469,0.050131175,0.654285290,0.002893787,0.000270807,0.001636834,0.000034808,0.000265086,0.000702611,0.000358994,0.002407273,0.000599681
BelkinWemoMotionSensor,17,0,1479773169.437198,1479773265.624284,0.000031947,0.000023127,0.000274859,0.001494959,0.040782016,0.050163375,3.830500364,0.187766729,0.002156791,0.004936649,0.187774238,0.003953262,0.000115864,0.002112778,0.002089700,0.413731627,0.188286093,0.001955265,0.007929513,0.041976342,0.182916472,0.004459912,0.000230048,0.001458059,0.006523504,0.000097985,0.180736248,0.000200013,0.002660309,0.005385652,0.000110859,0.003122219,0.041918043,0.040308557,0.040442971,0.070065053,0.004195223,0.004246029,0.001836282,0.040335579,0.000778610,0.039565865,0.002030931,0.038479929,0.073967874,0.005926180,0.000877711,0.040430606,0.041600653,0.115654502,0.030140995,0.000118010,0.000082013,0.005787283,0.000876520,1.368509427,0.001549712,1.434889071,1.545591189,0.000149954,0.695853024,0.000114911,0.697183081,0.000120871,1.335859682,0.558475088,1.740487055,0.196786432,0.001812246,0.006802969,0.196843025,0.003996957,0.000113004,0.002327355,0.000082967,0.413269959,0.197348890,0.002574703,0.007319065,0.042820956,0.191316882,0.004252915,0.000184042,0.002565666,0.007115500,0.000099177,0.188491670,0.000113004,0.003000284,0.006713454,0.000111097,0.001874120,0.042105960,0.041302379,0.039614677,0.079812625,0.003080149,0.005425254,0.001737515,0.040637117,0.001579706,0.039768660,0.001832236,0.037867882,0.082661440,0.006947882,0.000886524,0.044882647,0.038171084,0.124425835,0.031220536,0.000113004,0.000068901,0.006082594,0.005833979,1.784548671,0.001553758,3.050173875,0.194255865,0.003549705,0.005220353,0.194294540,0.004055847,0.000107998,0.001732516,0.006021691,0.417926528,0.194797575
BelkinWemoMotionSensor,18,0,1479773265.627533,1479773306.297405,0.003243664,0.007395510,0.045459889,0.188154548,0.004160321,0.000235053,0.003300459,0.005246206,0.000091072,0.186807300,0.000234100,0.003604346,0.004931904,0.000113004,0.009410548,0.045881044,0.035724261,0.043156228,0.069842298,0.003419269,0.010873590,0.002094696,0.042814332,0.001223292,0.035729092,0.006432069,0.036962551,0.073022630,0.012826561,0.000812677,0.042197848,0.043074933,0.119525469,0.041657141,0.000117057,0.000081059,0.006706350,0.000355896,1.345447385,0.001561852,1.314543449,2.984506805,0.000154006,0.694435837,0.000123016,0.695158125,0.000117057,1.386701020,0.001529953,1.909263923,0.196604099,0.001498053,0.005372372,0.196620551,0.004006931,0.000114911,0.002539983,0.000084873,0.416170294,0.197047634,0.004105474,0.005147774,0.047555939,0.188352648,0.004000993,0.000184996,0.006065532,0.004586415,0.000109905,0.187408607,0.000144947,0.002235534,0.008403654,0.000112051,0.034657403,0.000101084,0.041298260,0.042277615,0.084185824,0.003627389,0.039103295,0.000262941,0.000107998,0.004480086,0.036991272,0.014511168,0.028187043,0.087534589,0.039099396,0.004660221,0.001147327,0.050037065,0.153327661,0.026111278,0.000107044,0.008647377,0.001048492,0.065302599,0.199112327,0.001427823,0.006053683,0.196563946,0.003966086,0.000104898,0.005860764,0.002731404,0.417045811,0.197031971,0.001553758,0.007375630,0.043250075,0.190655070,0.003813853,0.003037366,0.000623746,0.003154067,0.000088926,0.190737820,0.003063273,0.001867219,0.001886257,0.001435918,0.049053934,0.036835253,0.043088178,0.078725256,0.003140995,0.000138988
BelkinWemoMotionSensor,19,0,1479773306.299232,1479773326.295106,0.001825335,0.043928888,0.003591518,0.036826521,0.001317110,0.041837561,0.081767883,0.001614697,0.002923741,0.041309928,0.041531353,0.124371940,0.029067465,0.000112051,0.000082013,0.005956280,0.001533762,2.404231160,0.196850466,0.006227612,0.005262096,0.196884929,0.004044924,0.000109905,0.002039973,0.001485912,0.412514242,0.197349674,0.001299253,0.007476918,0.042379086,0.193248406,0.004699851,0.001406157,0.000190955,0.010916041,0.000092026,0.187408607,0.000196915,0.006539611,0.004452079,0.000108951,0.004876150,0.043917480,0.039565865,0.043704798,0.075135182,0.002867874,0.006416434,0.002579697,0.041613917,0.000910582,0.038690972,0.002481716,0.041317706,0.077792220,0.008831725,0.001000619,0.041678180,0.041072894,0.124708320,0.026426656,0.000116103,0.000083919,0.008965711,0.000116103,1.347389217,0.001543046,1.169739969,0.194542458,0.001537809,0.005067125,0.194558749,0.003956349,0.000107998,0.002045683,0.003358440,0.414518716,0.195075579,0.002500980,0.007261550,0.044405425,0.187334675,0.004274992,0.003737847,0.001061591,0.005097013,0.000092979,0.173316836,0.006236616,0.002984596,0.006113163,0.003204927,0.000519856,0.006164821,0.000096078,0.002335204,0.022772816,0.026270838,0.033611767,0.001069451,0.000355896,0.002695501,0.044577370,0.000844598,0.054605576,0.014876971,0.003354401,0.005611145,0.008457085,0.040518985,0.001879117,0.027281485,0.008719939,0.008068349,0.001785352,0.003997907,0.000021219,0.000166879,0.004703885,0.008599866,0.000120156,0.000542732,0.000643762,0.000110143,0.000369958,0.000137797,0.003000522
BelkinWemoMotionSensor,20,0,1479773326.295180,1479773328.227609,0.000074145,0.000053882,0.000055073,0.007509574,0.000086065,0.000069139,0.000069855,0.000069139,0.000367812,0.000118964,0.000090118,0.000141849,0.000594916,0.000066040,0.003299509,0.000075099,0.000056980,0.000051974,0.000301792,0.007415626,0.000079867,0.002019986,0.000409996,0.003042356,0.000823636,0.001077309,0.000822683,0.003675375,0.001031344,0.002812956,0.000090118,0.000240059,0.000154960,0.003746873,0.000389977,0.000068901,0.000030041,0.001289252,0.026836638,0.000754787,0.000880569,0.000176891,0.000143041,0.000790760,0.001656590,0.000207879,0.001192336,0.001371159,0.000111812,0.000142087,0.000063894,0.000440024,0.000220036,0.000913441,0.000414047,0.000065802,0.000136128,0.001021340,0.001416157,0.000064848,0.000064133,0.000308942,0.000061987,0.002092793,0.004123519,0.000621841,0.000115864,0.004051810,0.000427869,0.000070093,0.002865972,0.001325920,0.002831024,0.001264249,0.000389977,0.001153281,0.015063932,0.000826732,0.001811294,0.000079152,0.001332110,0.003861353,0.000097031,0.000051974,0.000058172,0.000927495,0.003919301,0.000406898,0.000060079,0.001532810,0.011977891,0.043568083,0.083497836,0.000312041,0.001553758,0.003784876,0.000244826,0.000650909,0.000355896,0.001787494,0.000033854,0.000262941,0.000197153,0.030959601,0.030292511,0.000115149,0.000080821,0.006480156,0.000110859,0.498838958,0.003054241,0.000272952,0.005209443,0.000126831,0.000237198,0.000697608,0.000451940,0.001694435,0.000036000,0.000395935,0.000194054,0.038354888,0.050120744,0.599768483,0.003366282,0.000286061,0.001734421,0.000036000
BelkinWemoMotionSensor,21,0,1479773328.227882,1479773346.946706,0.000272952,0.000709759,0.000369958,0.002213649,0.002593489,0.000024080,0.000246018,0.038843721,0.050118703,0.653463647,0.008249967,0.000285823,0.003058282,0.000649956,0.000247924,0.000668779,0.000351844,0.002444139,0.007612741,0.000037192,0.000305844,0.027126728,0.050293749,1.214650416,0.196503028,0.001729423,0.005627266,0.196530843,0.003931414,0.000103946,0.002246477,0.002594678,0.418175934,0.197001625,0.001016577,0.017007338,0.042602558,0.191142608,0.003106057,0.000113004,0.003623588,0.002556629,0.000103946,0.191097115,0.000117057,0.004035901,0.002143707,0.000115864,0.001223292,0.043312406,0.039186976,0.039837852,0.084936634,0.002388959,0.000894623,0.001061591,0.042470034,0.002014990,0.037273607,0.003249843,0.036699204,0.087145260,0.001706335,0.000831735,0.043815937,0.040420990,0.123043840,0.031634333,0.000116818,0.000081059,0.005974056,0.001135420,1.803253009,0.187750920,0.002723320,0.004831307,0.187750920,0.004093602,0.000118964,0.002532848,0.000106090,0.417022715,0.188296165,0.001133277,0.010035535,0.041187985,0.183698905,0.004384428,0.000180944,0.000622794,0.005204462,0.000093933,0.182594946,0.000114911,0.004543695,0.001316157,0.000107998,0.002797977,0.048228202,0.036121710,0.046751948,0.065940274,0.002996481,0.000963462,0.001834378,0.045269639,0.001484007,0.036161263,0.000302984,0.046448380,0.068744917,0.002557581,0.000909630,0.044600400,0.037899791,0.115347992,0.025957268,0.000113004,0.000081059,0.006376635,0.001512813,1.803297633,0.187746770,0.003482945,0.005257115,0.187822254,0.003984134,0.000107044
BelkinWemoMotionSensor,22,0,1479773346.949592,1479773358.011529,0.002881900,0.000102992,0.413687173,0.188406363,0.001653495,0.007071941,0.043105533,0.183210304,0.003565623,0.002226495,0.000290113,0.006956642,0.000089880,0.179739172,0.002421069,0.001592798,0.005385415,0.000102992,0.004594484,0.040034637,0.041137192,0.039582136,0.070617947,0.004810427,0.005081120,0.001095172,0.039117051,0.006862405,0.034522209,0.003507654,0.036187248,0.075078784,0.006026905,0.001001333,0.044902707,0.037934223,0.114881143,0.039682047,0.000116103,0.000081059,0.005928314,0.000555837,0.043418566,0.021836914,0.196526925,0.001712524,0.004864999,0.196564730,0.003983896,0.000109190,0.003065176,0.001807486,0.409781012,0.197054290,0.002862881,0.007645630,0.042979014,0.192625824,0.004682053,0.000175938,0.000177844,0.004628421,0.000087019,0.192245439,0.000112051,0.004862152,0.000108951,0.001858176,0.003257685,0.041341727,0.040076095,0.041401889,0.084749149,0.003030472,0.005377352,0.000757884,0.035647880,0.007718264,0.032598731,0.009701722,0.031996697,0.092438883,0.000539872,0.001877214,0.041492013,0.041999661,0.123718222,0.032138004,0.000113004,0.000082013,0.008156562,0.000116103,0.000068901,0.388752965,0.001905056,0.556374041,0.699711070,0.000143041,0.305434050,0.498280691,0.000115864,0.695032961,0.000116818,0.602121762,0.196552389,0.005914567,0.005294825,0.196606645,0.004106423,0.000107044,0.002020939,0.004763683,0.412222216,0.197103429,0.001980012,0.007374683,0.043507822,0.190389631,0.004580482,0.000118964,0.003096311,0.014335855,0.001135181,0.180904784,0.000112051,0.004564580,0.012850099,0.000995378
BelkinWemoMotionSensor,23,0,1479773358.018928,1479773403.732956,0.007371843,0.041979314,0.039548678,0.041430712,0.067883832,0.003103205,0.017960649,0.002116822,0.040032804,0.000656866,0.038919627,0.041434600,0.070774336,0.019963411,0.000915585,0.039862825,0.162435169,0.033112759,0.000104898,0.000080106,0.008462995,0.000405945,2.404246774,0.187772657,0.001844136,0.008177608,0.187803087,0.003943288,0.000107998,0.002014038,0.001723472,0.415161950,0.188258048,0.003972972,0.006573482,0.043259664,0.183866150,0.004375409,0.000230048,0.000391883,0.002608471,0.000107044,0.184870814,0.000205019,0.002543788,0.000452892,0.000097985,0.002403230,0.043766873,0.040484413,0.042783723,0.071088154,0.002768258,0.000413809,0.005236244,0.038504247,0.004279741,0.036373486,0.005834928,0.037176212,0.074015921,0.005079223,0.003654232,0.039263086,0.042016806,0.116380151,0.032190412,0.000117057,0.000082967,0.006537479,0.001614697,2.404190690,0.187837073,0.001821527,0.004887064,0.187841222,0.004022841,0.000111097,0.005853653,0.000111097,0.415609529,0.188361535,0.001127322,0.011859388,0.039179411,0.184887460,0.003899353,0.000380920,0.000221943,0.012724871,0.000084873,0.176823079,0.001251391,0.003981996,0.007713060,0.000109190,0.001369968,0.044146084,0.041539129,0.041417444,0.065341014,0.003158821,0.005833032,0.002189621,0.042199906,0.001079453,0.040423737,0.000162112,0.041363458,0.068256682,0.007868012,0.002236486,0.041222534,0.040452588,0.116063461,0.033205477,0.000116103,0.000081775,0.006564482,0.001770359,1.363485504,0.001924093,2.704914281,1.018226974,0.196897265,0.001418061,0.799238111,0.187794788
BelkinWemoMotionSensor,24,0,1479773403.734118,1479773422.870773,0.001161377,0.005376641,0.187771669,0.004003843,0.000106090,0.003656133,0.004019041,0.416896226,0.188263775,0.001765599,0.008382613,0.047854627,0.177112915,0.004341463,0.000235053,0.008506730,0.004740666,0.000092979,0.176360687,0.000172838,0.006909999,0.006342047,0.000113004,0.002464831,0.042276700,0.040931700,0.040235504,0.069080955,0.003264814,0.005441141,0.002957734,0.039584886,0.002437004,0.038610919,0.006529662,0.033932855,0.072126182,0.008179499,0.000841502,0.041291626,0.044918892,0.111700690,0.029302499,0.000114911,0.000081059,0.007172076,0.000102038,1.791471100,0.001783449,0.062552102,0.196778990,0.001549949,0.005190468,0.196823443,0.004040650,0.000115149,0.001612554,0.003380301,0.415369240,0.197349674,0.001479960,0.007606117,0.042894735,0.192310552,0.004598519,0.000195961,0.000988471,0.007340129,0.000095839,0.189648117,0.000113958,0.008327050,0.000079152,0.007227702,0.003020489,0.042206534,0.041654396,0.041090055,0.083281783,0.002745195,0.000270092,0.001434012,0.040810626,0.001106365,0.040643756,0.002023079,0.039100543,0.086018805,0.001239247,0.003175932,0.039006306,0.042641855,0.125728343,0.041090055,0.000118010,0.000082967,0.007377760,0.000375915,0.196203867,0.000714761,1.183676229,0.000151861,0.694873271,0.000120871,0.695987714,0.000107998,1.520400997,0.196548080,0.001924093,0.005729680,0.196575306,0.004038750,0.000102992,0.003115326,0.003168802,0.414469098,0.197161766,0.005754571,0.006753951,0.042498140,0.041826815,0.157074726,0.003181873,0.000116103,0.017606046,0.002515963,0.023138172,0.020305499
BelkinWemoMotionSensor,25,0,1479773422.909793,1479773453.621419,0.038277791,0.107752591,0.000115864,0.019920409,0.002120629,0.041077699,0.001871264,0.036487050,0.006866431,0.040159696,0.040081822,0.042206762,0.004130405,0.000861751,0.042150991,0.043113069,0.040125112,0.040483497,0.043560094,0.008683304,0.045522083,0.000112766,0.000081059,0.005686772,0.001104460,0.064663623,0.188133808,0.001027294,0.006474945,0.188170351,0.004016903,0.000107044,0.002185577,0.002024031,0.415753329,0.188633239,0.002463879,0.006579403,0.045560127,0.182459870,0.005606166,0.001516860,0.000388070,0.003624301,0.000087019,0.183440941,0.001809390,0.001677536,0.001943130,0.012617992,0.036332102,0.041582356,0.041220475,0.068334174,0.003912415,0.010465031,0.002901870,0.033745932,0.009273078,0.032539652,0.007931405,0.033562431,0.072089136,0.013090858,0.026188158,0.017093124,0.040195196,0.138431387,0.034657403,0.000117057,0.000084158,0.008359915,0.000113958,0.000071046,0.028161546,0.163852064,0.000737872,2.385155084,0.187782537,0.013464002,0.007593103,0.187825415,0.003904340,0.000105137,0.004661170,0.000114911,0.414951940,0.188316113,0.003679175,0.007830163,0.042183677,0.182175753,0.003192806,0.001998095,0.002107781,0.009806788,0.000097031,0.175982261,0.001952172,0.002096837,0.009862032,0.000111097,0.011284103,0.040133815,0.041813324,0.041629468,0.057289058,0.003094410,0.018001863,0.006286134,0.034176427,0.010400619,0.031753519,0.041601567,0.060217039,0.024040739,0.001376873,0.043105533,0.150453201,0.032076127,0.000114911,0.000082013,0.007333976,0.000113004,1.358616385,0.001568755,2.578886476,0.196526729
