device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
SamsungCamera,10,0,1479775010.010240,1479775128.463871,0.930220099,0.003370321,2.827014346,1.519514077,1.855147011,0.150185695,0.002435101,1.488938237,0.000246972,0.000413809,0.000159012,0.000138034,0.000147093,0.008296312,0.941073498,0.001044443,3.252726337,0.150671831,0.240072316,0.001537809,1.418971840,0.000215984,0.000490784,0.000208117,0.000177844,0.000180944,0.000193100,0.954883162,0.002438906,1.356198767,0.101472179,0.104056375,0.003369133,0.002981743,0.000066994,0.004937598,0.002244574,0.001156376,0.001898155,0.016557193,0.000931544,0.018652864,0.000997522,0.001272345,0.001390920,0.001012528,0.000463855,0.000076053,0.001965973,0.000949647,0.001021340,3.122381584,0.149991174,0.002290246,1.479489125,0.003455147,0.000194769,0.000146140,0.000139942,0.000142087,0.000143995,0.958573238,0.001076358,1.222617478,0.034809848,0.003550656,0.001459963,0.004783614,0.000829591,0.002550922,0.177945997,0.001138516,0.005050046,0.001427108,0.001535905,0.040728225,0.000149001,0.005241225,0.150801632,0.101548863,0.127642733,0.002325214,1.594223567,0.845851965,1.639598062,0.000384972,0.591668628,0.009442196,0.025457214,0.127460568,1.613110341,0.000343979,0.001819385,0.001440917,0.001031344,0.000504844,0.002385153,0.182152503,0.001246152,0.000704756,0.001224245,0.001489007,0.086920376,0.000153053,0.000319907,0.000388070,0.108595220,0.128402725,0.001457106,1.711675676,0.009662053,0.002004997,0.001469009,0.001039442,0.000551787,0.002327355,0.617999475,0.009499821,0.000195961,0.007166158,0.001183287,0.863894985,0.150198620,0.001290204,1.430060720,0.009751305,0.007405450,0.128254253
SamsungCamera,11,0,1479775128.493632,1479775182.510578,0.029326810,0.000229810,0.000250070,0.000181896,0.000169978,0.000169978,0.000167117,0.082002055,0.001444965,1.652591080,0.008109973,0.001907198,0.001440917,0.002133714,0.001405919,0.000117057,0.002429155,0.000111812,0.178941672,0.001085408,0.000651862,0.001258297,0.001776308,0.061363278,0.000144947,0.003591518,0.293345434,0.112166469,0.127343444,0.001194241,2.324026188,0.000365906,0.002331160,0.001452106,0.003377212,0.000314901,0.000274143,0.000754548,0.001717522,0.178653962,0.001702765,0.000665681,0.007646576,0.001145422,0.535257593,0.003487697,0.043410119,0.127091519,2.106734308,1.017874316,0.007073834,0.002621550,0.001458059,0.001019435,0.000692843,0.002347097,0.174256642,0.001459963,0.000656866,0.001916002,0.001495911,0.057329809,0.000143041,0.000307036,0.000286777,0.123581275,0.127377029,0.001540666,0.898670429,0.082000078,0.073677994,0.000838643,1.348868939,0.002032835,0.399471299,0.000545830,0.000152814,0.000116103,0.000113004,0.000117057,0.000116818,1.722542996,0.007545542,0.002597770,0.001474723,0.002963677,0.002314272,0.002401090,0.212511363,0.003611473,0.009112201,0.001902201,0.002249570,0.293103769,0.004860254,0.025517642,0.127167313,2.333723219,0.000399986,0.002342340,0.001443774,0.001591845,0.000549881,0.002330209,0.191013803,0.001134229,0.002226495,0.001268297,0.002073759,0.076912844,0.000456944,0.000784804,0.000323959,0.103960758,0.127861790,0.001531857,2.254767441,0.000515805,0.003388380,0.001490911,0.001130180,0.001436155,0.002353995,0.181131776,0.010454178,0.001220197,0.001316157,0.001220197
SamsungCamera,12,0,1479775183.903636,1479775232.781177,0.872572072,0.006961615,0.025896867,0.127664767,0.670895889,0.150131528,0.001347111,1.130729591,0.001262345,0.799204875,0.000227902,0.000166879,0.005814069,0.000186188,0.000148762,0.000143995,1.581530929,0.021436544,0.002127767,0.001541856,0.003021440,0.002548781,0.001251153,0.000114911,0.002229588,0.176578521,0.002011897,0.000881521,0.001534952,0.001980964,0.017042966,0.000135890,0.000358041,0.000309896,0.117631920,0.127842489,0.003084190,2.359392566,0.000369958,0.003081101,0.001501863,0.001000619,0.000793619,0.002316413,0.306973470,0.001212339,0.000750737,0.005600239,0.001534714,0.172077707,0.010156142,0.011359303,0.127552914,1.601837308,0.097280956,0.107322230,0.002123721,0.000936784,0.007054896,0.005900583,0.001840328,0.001613744,0.000874613,0.000082013,0.001603747,0.002126576,0.005036287,0.000829829,0.002357087,0.000117057,0.000462902,0.000824588,0.003707205,0.012514398,0.000935593,1.815377978,0.006803917,0.002514774,0.001429013,0.001028486,0.004878048,0.002412031,0.201347055,0.013444243,0.000142803,0.010332426,0.002296431,0.022656517,0.000146855,0.000323005,0.000335876,0.121771602,0.128006963,0.001396158,1.070174674,0.149970652,0.001440917,1.215247077,0.000830782,0.657673824,0.000220036,0.000163065,0.004956578,0.000184042,0.000143041,0.000141849,1.639218091,0.021473648,0.001932184,0.001543760,0.003278598,0.000450033,0.002401090,0.185414264,0.001928138,0.000768605,0.003100115,0.001162330,0.309976496,0.006822624,0.044344075,0.127821508,1.996544445,1.371105337,0.001212339,0.001744417,0.001491864,0.001164474
SamsungCamera,13,0,1479775232.781899,1479775282.288581,0.000721671,0.002292387,0.215262118,0.001390205,0.000668779,0.005129747,0.001180190,0.068986831,0.000149954,0.000282963,0.000453846,0.124523093,0.127267663,0.002198424,1.882524963,1.594855277,0.004155335,0.511433454,0.006162925,0.037848829,0.127101177,0.859298232,0.150114292,0.002420117,1.288943646,0.001517813,0.000655675,0.006813863,0.002773013,0.001523050,0.001310919,0.000480060,0.002351141,0.180769480,0.001472104,0.000149001,0.001510670,0.003008604,0.052617917,0.000610880,0.000281056,0.002529756,0.093936509,0.128089610,0.001351159,0.136612642,0.000227902,0.000167117,0.000156867,0.003164049,0.000177129,0.000507703,1.691753883,0.000444790,0.002657456,0.001837234,0.001134467,0.000846505,0.002346383,0.179863462,0.001742513,0.000261988,0.001235199,0.002323311,1.848997194,0.035077607,0.000137797,0.127778286,1.679472823,0.000445744,0.001790588,0.001886018,0.001147565,0.001031344,0.002319267,0.194070713,0.003619312,0.000122063,0.001203290,0.006733347,0.089880895,0.000355896,0.000177844,0.000503890,0.089324162,0.128243767,0.001404967,2.354979795,0.007047083,0.465900922,0.005433079,0.042328580,0.128054370,0.611847704,0.273032471,0.150145275,0.002404182,1.359800177,0.000349937,0.002613702,0.001439965,0.001858176,0.000143041,0.002406084,0.002865021,0.001130180,0.176111617,0.001263059,0.000596822,0.001244248,0.003292617,0.038796706,0.000558697,0.009839368,0.000428108,0.084203138,0.024136396,0.002729264,0.000169025,0.000143041,0.000138988,0.000139942,0.000145901,0.103219802,0.027879640,1.519892606,0.021264308,0.001799157
SamsungCamera,14,0,1479775282.290097,1479775338.559080,0.001514956,0.001384967,0.000832688,0.002258371,0.225154353,0.017279906,0.000704756,0.002281446,0.003420219,0.350959604,1.931276585,0.002266460,0.019111189,0.127873329,1.462669103,0.000379014,0.002060911,0.001699433,0.001095410,0.000563939,0.002308325,0.180524890,0.001143278,0.000724768,0.001236389,0.001485912,0.010201691,0.000138034,0.000412856,0.000277957,0.087807597,0.128328073,0.001173284,2.365350026,0.007093720,0.421617935,0.063463883,0.031394070,0.128160924,1.070664329,0.150048015,0.001184239,1.150089971,0.007006362,0.002507877,0.001450916,0.000291067,0.001185191,0.000753834,0.000123016,0.002172492,0.178297748,0.001363064,0.000924636,0.001323062,0.003977009,0.038467540,0.000148047,0.000333968,0.000334922,0.120715625,0.127581035,0.003763024,0.443931578,0.002588733,0.000181896,0.000143995,0.000143041,0.000143995,0.000148047,1.611537890,0.000394028,0.008355895,0.001433061,0.001644689,0.000815535,0.002518817,0.246173994,0.003930227,0.000144947,0.001220197,0.001832474,1.835527673,0.003472966,0.034261213,0.127391933,1.676583344,0.000379014,0.001977871,0.001489007,0.001093266,0.000661869,0.002355184,0.206947503,0.002266460,0.000880569,0.003847579,0.005123818,0.040568895,0.000151146,0.000378775,0.000389023,0.081023924,0.128640483,0.001161140,2.359239315,0.006682667,0.002151557,0.001469962,0.001500910,0.000627798,0.002506926,0.180336980,0.008875444,0.000969655,0.001292109,0.003178071,0.284994586,0.007648706,0.031069392,0.128437952,0.989051850,0.150191849,0.002120629,1.231635651,0.005232212,0.578497623,0.000214792
SamsungCamera,15,0,1479775338.559238,1479775382.463608,0.000158060,0.000155914,0.000155198,0.000154960,0.000143995,1.667398439,0.000452892,0.001806534,0.001430918,0.001487817,0.001040632,0.002316175,0.719919640,0.064284737,0.001360921,0.000583955,0.004160321,0.003131013,0.087233976,0.000358041,0.000150908,0.000369958,0.091038274,0.128529578,0.001224245,2.265165537,0.010574028,0.002681234,0.001505910,0.000809580,0.000856748,0.002336155,0.182100837,0.001875072,0.000796716,0.001494006,0.002730216,0.847779793,0.008657304,0.034892047,0.128355544,1.863564947,0.808901071,0.103544239,0.193410721,0.001127322,0.000077960,0.001116605,0.000567752,0.006439175,0.000126115,0.000066994,0.000052928,0.005451100,0.000889621,0.000074860,0.000065086,0.000056980,0.000055073,0.001118273,0.000574901,0.001264249,0.001777261,0.000382112,0.002781096,0.001054446,0.840564474,0.007463193,0.001995003,0.001607794,0.001462820,0.000591818,0.002342340,0.186665275,0.001467105,0.001380920,0.011138875,0.001224245,0.027464286,0.000450986,0.002680283,0.000339927,0.100465049,0.127697292,0.001101364,0.547905304,0.650619576,0.150179539,0.001366158,1.307400504,0.001031344,0.401334012,0.000218844,0.000163065,0.000156867,0.000166164,0.000156867,0.000149001,1.720294448,0.000374962,0.002609421,0.001449012,0.002947750,0.000691652,0.001414014,0.000910582,0.002976513,0.170700168,0.010579926,0.000456706,0.001222340,0.014520097,0.298561912,0.005467936,0.012069999,0.127493939,2.236293148,0.011620217,0.002371121,0.001467819,0.001334253,0.000482919,0.002312131,0.182117529,0.001019435,0.001156376,0.001294013,0.001859365
SamsungCamera,16,0,1479775382.555328,1479775444.871455,0.087754311,0.000366144,0.000209786,0.000394982,0.107757942,0.127960393,0.001150184,2.354137254,0.011235775,0.002642475,0.001483770,0.001252343,0.000438833,0.002332350,0.333305013,0.001801298,0.000210978,0.001459010,0.001955028,0.179519435,0.009359057,0.034986673,0.127629512,1.133565886,0.150117780,0.005887547,1.078630317,0.005171731,0.797575617,0.011644019,0.000171885,0.000137082,0.000140895,0.000137082,0.000138988,0.834557703,1.265854633,0.000353036,0.002032835,0.001505910,0.001477817,0.000863656,0.002420117,0.174201961,0.001551854,0.000489830,0.001286156,0.002734258,0.052861050,0.000378775,0.001062543,0.000323959,0.122373222,0.127565296,0.001243295,1.970051266,1.481059845,0.005325654,0.002846002,0.001411871,0.002184626,0.001091600,0.002413933,0.193416419,0.001252343,0.000619696,0.001613744,0.002190573,0.288080867,0.008458976,0.127380388,2.341622629,0.021548084,0.004352383,0.001428061,0.001296157,0.000604923,0.002434863,0.205164635,0.001082311,0.000890573,0.001241390,0.003415942,0.021024576,0.000423818,0.000445982,0.000423818,0.109513429,0.127361077,0.006148945,1.125734840,0.150157176,0.003979147,1.172296632,0.003255783,0.648215247,0.000446696,0.000137082,0.000107044,0.000102038,0.000104898,0.000119918,1.754316144,0.006684561,0.003632378,0.127177181,0.815009439,0.000456706,0.001915289,0.001410919,0.000988471,0.002176775,0.002321170,0.202829043,0.001228293,0.000574901,0.001189240,0.006108188,0.039888942,0.000131836,0.000427869,0.270740638,0.117873736,0.127006270,0.003793664,2.325277456,0.007958370,0.002843862
SamsungCamera,17,0,1479775444.872925,1479775498.605136,0.001469009,0.001573754,0.000123970,0.002394192,0.188847627,0.001960024,0.000429061,0.013985606,0.001108508,0.523852379,0.001994051,0.021003797,0.126779884,2.303220872,0.000549881,0.004326745,0.001404967,0.001416871,0.000631848,0.002307374,0.292307586,0.150135016,0.001174237,1.321855844,0.004313689,0.004098587,0.006407431,0.001260202,0.077750530,0.000391883,0.005310951,0.008542425,0.113717853,0.127652386,0.002662450,0.000262941,0.000183088,0.000159966,0.000164019,0.000160920,0.000149954,0.000076053,0.862518126,0.013451064,1.806893072,0.007162134,0.001892206,0.001435918,0.001678726,0.002367077,0.002281446,0.180618435,0.002795124,0.000522953,0.006003916,0.001901248,1.498354157,0.009307565,0.005327789,0.127452383,1.980671377,0.019088501,0.017327006,0.001429965,0.003357489,0.001600652,0.000123016,0.000591818,0.001641594,0.187982290,0.006784736,0.004880184,0.002102786,0.002052822,0.051270000,0.000128976,0.000603732,0.131081056,0.123675876,0.128419499,0.003532837,1.830223645,1.414163393,0.000433828,0.006462153,0.001525669,0.001079453,0.001168283,0.002360180,0.729825815,0.150150405,0.001089218,0.434252853,0.002974374,0.031450213,0.128196370,0.179379559,1.161459081,0.003143134,0.000179990,0.000143995,0.000149001,0.000145901,0.000152099,0.496443521,0.001895061,2.233936907,0.002974611,0.001220197,0.002863119,0.002871678,0.054749593,0.000785757,0.002189621,0.000329917,0.090771591,0.128533981,0.001593749,0.398666032,0.006941963,0.001817243,0.001420918,0.004475102,0.002923741,0.000196915,0.000089880,0.002511920,0.184721973
SamsungCamera,18,0,1479775498.606443,1479775545.556883,0.001306158,0.000664967,0.001198051,0.002100882,2.348817413,0.336013584,0.000479822,0.005688905,0.001426871,0.000127069,0.002214600,0.000809580,0.000752881,0.002471728,0.009479039,0.000143041,0.000074860,0.128192804,0.046898694,0.007035246,0.000113004,0.001164235,0.001573993,0.090895907,0.000342787,0.001227341,0.000278911,0.096297958,0.128026262,0.001597796,1.731031259,0.099237146,0.286608732,0.001301157,0.004108560,0.000082967,0.002020939,0.001075405,0.000081059,0.003274557,0.000080106,0.001401872,0.074934125,0.001308062,0.001349016,0.000081059,0.008131731,0.005605455,0.000088926,0.001374968,0.000998475,0.001536856,0.761126355,0.150066073,0.001489007,1.396647552,0.004130405,0.008891513,0.001442822,0.004821342,0.017098046,0.002309277,0.000663776,0.000195007,0.000151146,0.000147809,0.000147093,0.000149954,0.000147093,0.180488863,0.001319253,0.001190192,0.001318301,0.003496725,0.332453529,0.007870850,0.027446888,0.127808290,0.765604497,0.002088986,1.701111283,1.538970596,0.021477848,0.002485760,0.001403062,0.000975610,0.000566798,0.002266460,0.179731404,0.033398958,0.000720956,0.001162330,0.002128718,0.003809577,0.000339927,0.000280103,0.000328964,0.093318183,0.127758773,0.001155424,1.426871384,2.005813822,0.000379014,0.492239469,0.032786792,0.015969589,0.127475470,1.644884784,0.000372102,0.001891254,0.001600652,0.002380159,0.002108733,0.002366126,0.184511654,0.001647783,0.000103946,0.001346159,0.003739034,0.071791166,0.007848142,0.001344968,0.010195792,0.090823844,0.128106390,0.001618743,0.723280078,0.149983580
SamsungCamera,19,0,1479775545.560021,1479775668.657731,0.003132914,1.403401489,0.003067314,0.000169978,0.000136843,0.000141134,0.000140895,0.000143041,0.146176841,0.033301415,1.899577918,0.007119524,0.013881213,0.127852979,3.080239041,0.150220983,0.004532541,1.394186146,0.004560546,0.000178083,0.000149001,0.000143995,0.000139942,0.000147093,3.325917282,0.150090285,0.212249156,0.036820775,0.001588751,0.114257558,0.365754328,1.155002395,0.000619935,0.002813906,0.000167117,0.000140895,0.000133982,0.000133029,1.093803046,0.000995617,1.195241267,2.753500962,0.034423624,0.002624403,0.001434965,0.002226733,0.000149954,0.002261464,0.188973554,0.001199242,0.000752643,0.002367315,0.001378063,0.066783408,0.003545667,0.006215765,0.000414762,0.134773913,0.128333315,0.001229245,2.109606740,0.148538870,0.001617792,0.001741323,1.322899976,0.012978604,0.030121561,0.128135545,0.063462093,0.007220838,0.000179990,0.000144947,0.000143041,0.003172842,0.000152099,1.779739529,0.001585656,0.787566492,0.000389977,0.004404369,0.001403776,0.002964628,0.002829122,0.002257420,0.181497919,0.003996957,0.003138143,0.014432211,0.000333016,0.000411902,0.000317047,0.004677070,0.001808199,0.096928079,0.127339037,0.003017398,2.078779323,1.442077595,0.011105158,0.127146318,1.244577208,1.756557971,0.098029134,0.109292024,0.003185914,0.004664018,0.003836654,0.003382202,0.001099458,0.007417519,0.000983469,0.001384967,0.001262345,0.000522715,0.002578745,0.001170189,0.002879048,0.000077960,0.001195193,0.011484937,0.001713476,0.007566129,0.003958249,1.206179483,0.150176257,0.002560672,1.376971308,0.002658406
SamsungCamera,20,0,1479775668.657921,1479775728.663408,0.000190002,0.000149001,0.000141849,0.000139942,0.000152099,1.479927019,0.006973453,0.001789398,0.001686581,0.001049444,0.000647812,0.002259560,0.297120903,0.006359578,0.000394982,0.001204242,0.001154471,0.050204416,0.000350890,0.000156867,0.000367098,0.125313644,0.127652386,0.007665505,2.340843517,0.000342072,0.002576605,0.001459963,0.001313063,0.006106292,0.002357325,0.185306310,0.001088266,0.000921540,0.001199242,0.001723711,0.447904904,0.007696262,0.025104329,0.127485124,2.599935606,0.150035088,0.239413671,0.003043307,1.299048505,0.005057162,0.000972513,0.000175938,0.000145186,0.000143756,0.000142087,2.068320559,0.001627788,0.004502635,0.001073500,0.000149954,0.001419014,0.000956554,0.000835785,0.000174984,0.000901530,0.000459803,0.001200432,0.524583526,0.002228398,0.000724768,0.000132075,0.004819206,0.005025375,0.000586815,0.001933135,0.000125162,0.000549881,0.001632550,0.148989655,0.006342757,0.010086990,0.000082013,0.001366158,0.000718812,0.000623746,0.000956554,0.000697608,0.000091072,0.001695625,1.065338107,0.009256070,0.001767503,0.001395919,0.001102316,0.000486017,0.002379207,0.175624095,0.001048492,0.002215552,0.001198289,0.001272108,0.044466544,0.000345885,0.003618599,0.000292973,0.101104187,0.128359738,0.004773649,2.411418252,0.008454957,0.027291229,0.128182107,1.763003983,0.004262885,0.926895050,0.149993021,0.003131963,0.263870082,0.001675631,0.003885578,0.005571314,0.002718327,0.000483873,0.000073907,0.000686886,0.000072953,0.000690698,0.001027533,1.280340908,0.000194054,0.000165925,0.000174984
SamsungCamera,21,0,1479775728.663556,1479775805.835858,0.000148047,0.000150908,0.000144947,1.075239616,0.006803680,0.001867457,0.001418776,0.002889983,0.001002524,0.000870564,0.000107998,0.002171541,0.259010295,0.001419014,0.000571802,0.039450357,0.004692020,0.001674680,0.027354330,0.000349937,0.000246972,0.000374962,0.098129857,0.127685751,0.001162330,2.097368645,0.721071221,0.818175461,0.000350890,0.519091387,0.002461977,0.035932436,0.127528359,1.638938076,0.000323959,0.003623351,0.001426157,0.000995378,0.000631848,0.002251473,0.180754556,0.004996433,0.000124923,0.001523763,0.001389015,0.090823844,0.000345885,0.000145186,0.266278725,0.106304256,0.127551025,0.001494006,2.307311213,0.150089259,0.001256154,0.655205442,0.009433221,0.001943130,0.127356669,1.036342463,0.000193100,0.000961557,0.000909391,0.000169025,0.000141134,0.000141849,1.135018496,0.001802250,1.418065780,0.009317486,0.001809390,0.001408062,0.001622552,0.000118010,0.002293339,0.179211761,0.004053710,0.001170427,0.002463879,0.002579697,0.020180968,0.000334922,0.000717859,0.000271999,0.114617129,0.127771151,0.002809152,2.412615213,0.006960667,0.032888308,0.127636438,1.050938456,2.085676676,1.090397945,0.150104854,0.004441159,1.350620274,0.006826649,0.000176891,0.000148047,0.000138988,0.000142087,0.000146855,1.874841864,0.009376063,0.002224354,0.001376159,0.001094458,0.030575587,0.002456030,0.561422186,0.001331159,0.000821729,0.001145184,0.002518817,0.003833804,0.000968464,0.000279864,0.245350360,0.079926206,0.127942771,0.002009042,1.548206093,0.001849371,2.012100285,0.006684561,0.001811531,0.127723731
SamsungCamera,22,0,1479775815.671866,1479775947.655505,2.382874647,0.149959365,0.002293339,1.345508293,0.004073893,0.000212885,0.000138988,0.000138034,0.000143041,0.000140895,2.177217093,0.014215515,0.002478862,0.001414966,0.001485912,0.000642808,0.002280494,0.315733624,0.001596606,0.001105413,0.002480052,0.001251153,0.026877487,0.000361854,0.000148047,0.000319907,0.119979794,0.127986825,0.002171541,1.367313126,0.104708682,0.114691961,0.004535625,0.002010945,0.022146180,0.001941940,0.002560672,0.000081059,0.002555678,0.000533915,0.001254248,0.013967032,0.001747511,0.001990006,0.000077006,0.000983469,0.000900578,0.000076053,0.002441047,0.000078914,0.001100411,1.024220253,0.001058257,1.814948698,0.005113855,0.003763974,0.127824026,2.220850279,0.149979066,0.240761075,0.001544712,1.268810421,0.003480807,0.002325214,0.000179990,0.000145186,0.000142803,0.000145186,2.539764148,0.883669244,2.703702898,0.150206211,0.002740440,1.337344345,0.000611833,0.000139942,0.000107044,0.000112051,0.000103946,0.000102992,1.160926142,0.011763490,3.115555541,1.459510178,0.150233908,0.002451036,0.216312373,1.264019624,0.000200967,0.000170931,0.000164019,0.000148047,0.000140895,0.000142087,3.336103295,0.150338740,0.240933285,0.002247429,0.247896267,0.030745534,0.001942891,0.001403062,0.002051869,0.000734774,0.002236486,0.196489120,0.012632824,0.000829591,0.001319253,0.001151376,0.036491878,0.002152747,0.132906332,0.148679428,0.119078980,0.127715967,0.012543829,0.836572475,0.014387794,0.000177129,0.000154006,0.000143995,0.000140895,0.000138988,1.816613356,1.316467810,0.000374724,0.705199277
SamsungCamera,23,0,1479775947.659105,1479776058.725414,0.003593656,0.019242635,0.127508002,1.572520971,0.000333968,0.001759649,0.001438774,0.000974657,0.010933964,0.002303329,0.213209538,0.001045395,0.000914633,0.001156376,0.001254248,0.092390409,0.000113004,0.000344933,0.000420958,0.097775334,0.127538853,0.001751319,2.017553263,0.007279302,0.002412268,0.001496863,0.001354968,0.000129930,0.002226495,0.194898034,0.001933135,0.000107044,0.001198289,0.001478770,1.485213930,0.001477104,0.127268503,0.629646481,0.132906332,0.068819701,0.005035338,0.006038754,0.004699851,0.002961537,0.000357087,0.000068901,0.004179315,0.014869924,0.001418061,0.019466195,0.006929888,0.001402110,0.000077960,0.001020387,0.001605890,0.000079867,0.001872216,0.000066040,0.000892717,0.000952505,1.137470075,0.150042885,0.002528805,1.309731307,0.000187856,0.000140180,0.000142803,0.000133982,0.000132075,0.001883163,2.717839738,2.161777104,1.845106683,0.150107521,0.002751139,1.300620744,0.006702323,0.001283298,0.000170931,0.000143995,0.000138988,0.000143041,1.199207282,0.001038489,2.103146707,0.009360002,0.003109147,0.001388063,0.001107318,0.000558936,0.002310228,0.179013637,0.001301157,0.003936401,0.001513766,0.001232103,0.074985223,0.000134936,0.000288921,0.000402846,0.129217873,0.128042204,0.003114138,2.412302274,0.006885137,0.127821508,2.053476579,0.149980092,0.002541647,1.251977514,0.155825291,0.008320430,0.000177844,0.000148047,0.000143995,0.000143995,0.000143041,1.839467756,3.130923138,0.150054787,0.001164474,1.291708902,0.000201921,0.004730937,0.001071356,0.000148047,0.000113004,0.000144947
SamsungCamera,24,0,1479776061.080239,1479776178.780628,1.210399614,0.001349016,3.252943788,0.150046168,0.002690507,1.287316469,0.000193100,0.000166879,0.000170931,0.000148047,0.000143995,0.005045301,1.592004195,0.100214671,0.105929030,0.001077309,0.002749236,0.004090514,0.005524843,0.001285204,0.000064848,0.004201158,0.009687082,0.001349968,0.004308703,0.001760601,0.000802672,0.015375066,0.001086360,0.000398080,0.001085408,0.000215031,0.002065669,0.001094458,3.008861405,0.009368978,0.777834337,0.797140922,0.866158038,0.150022160,0.001402110,0.722197045,0.000332062,0.002157742,0.001370921,0.001147327,0.000118010,0.002332350,0.002481954,0.000908439,0.305140115,0.001380920,0.000486017,0.001219244,0.002506926,0.103033778,0.000133029,0.000420006,0.000286777,0.098540427,0.127845216,0.001154234,0.603784228,0.005104841,0.000179036,0.000139942,0.000142087,0.000144947,0.000151861,1.309130121,0.069332799,0.003066364,2.023419174,0.011823810,0.014198826,0.127666446,2.931062544,0.149993841,0.240662684,0.002060911,1.201206210,0.000574662,0.000140180,0.000105852,0.000113958,0.000107998,0.000107998,1.023663544,0.021662646,0.001833188,0.001403062,0.001874358,0.003118178,0.002402041,0.221115893,0.001150423,0.000727627,0.012218153,0.002621550,0.076658044,0.000131121,0.000651862,0.000398794,0.086442905,0.127336307,0.001172332,1.665866056,1.506333310,1.222890606,0.339414995,0.012939066,0.002501932,0.127135611,1.695109780,0.001419966,0.979850513,1.789354234,0.213767072,1.335454888,0.150087618,0.001247105,1.271101537,0.000764555,0.000154006,0.000115149,0.000092979,0.000093933,0.000092979
SamsungCamera,25,0,1479776206.073096,1479776326.361333,3.342595623,0.149978246,0.238871195,0.001458059,0.819776252,0.275764861,0.009442196,0.002019986,0.001429965,0.001589703,0.000462902,0.002594678,0.512080301,0.000205019,0.001608508,0.000176175,0.000128023,0.000113958,0.000124923,1.240639763,0.001296157,0.928179806,0.415323598,3.046129631,0.002587544,0.000112051,0.001180190,0.002352330,0.046842501,0.000358994,0.000163065,0.000272952,0.120264382,0.127714918,0.001381873,1.246857032,0.150105675,0.003414992,1.110209489,0.001138278,0.379369615,0.001100411,0.000151861,0.000123970,0.000128976,0.000122063,0.000123016,1.053438432,0.593177692,0.882198986,0.100476692,0.102173101,0.012842096,0.009150946,0.016558130,0.003209918,0.000215031,0.000066994,0.002173682,0.013825955,0.001272108,0.017145154,0.000978706,0.001952886,0.000078198,0.001564708,0.000678786,0.000077006,0.002130622,0.000066040,0.011760663,0.001093266,0.485278908,0.005335614,0.127459728,3.143315853,0.150084130,0.002831975,1.252046434,0.000170931,0.000134936,0.000138034,0.002503834,0.000169025,0.000128976,1.252640686,0.001278060,2.441408159,0.009122359,0.663921733,1.050762232,1.160570566,0.000321098,0.001831284,0.001484722,0.001090408,0.000539872,0.002262416,0.186643910,0.006496975,0.000844598,0.001171380,0.001582562,0.067777342,0.000532008,0.002952504,0.129810005,0.125479586,0.127084590,0.002151557,2.268668800,0.150017850,0.003217759,0.871430167,0.010173136,0.020189847,0.126882793,0.650061663,0.000205019,0.000161873,0.000163065,0.000148047,0.000141849,0.000147093,1.260014036,0.001056352,3.253011524,0.150074486
