device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
PhilipsHue,10,0,1479774681.632725,1479774685.894835,0.000261988,0.001336158,0.000033854,0.000251976,0.000639949,0.000368766,0.001749652,0.001438774,0.000034093,0.000025034,0.000266993,0.000077006,0.039706107,0.050162468,0.653525539,0.050374687,0.050166323,0.173562393,0.000321098,0.000680691,0.000261034,0.003757799,0.000046014,0.000259127,0.000721671,0.000358994,0.001454963,0.000044822,0.000367098,0.002138710,0.000940596,0.004213979,0.000292020,0.000030041,0.001320920,0.000377107,0.002499791,0.000044106,0.002314272,0.000216937,0.007210897,0.000035047,0.000261034,0.000082967,0.008278579,0.000026941,0.003368420,0.000036000,0.000209071,0.000029802,0.000743827,0.000338021,0.007418229,0.001366158,0.001985961,0.000345885,0.001642785,0.000043868,0.006166006,0.000236006,0.004836289,0.001108508,0.000208833,0.048866410,0.654268558,0.004132541,0.000037908,0.000239105,0.000097985,0.001287108,0.000046014,0.000257936,0.000678786,0.000358994,0.000258889,0.000671876,0.000218844,0.000336114,0.001471866,0.000829591,0.000035047,0.000201921,0.002591587,0.004099537,0.000474103,0.000301792,0.002732356,0.000020981,0.000014067,0.000010014,0.000293927,0.029543265,0.050119611,0.413652963,0.002867874,0.000296787,0.001447106,0.000034808,0.000254122,0.000722624,0.000368050,0.001836282,0.000401893,0.000031947,0.000224088,0.043031771,0.050123465,0.654233732,0.002820088,0.000273905,0.001386158,0.000033854,0.000251023,0.000729772,0.000397842,0.000450033,0.002019986,0.000032901,0.000227902,0.042799941,0.050165415,0.143195984,0.003213007,0.000282963,0.001188287,0.000033854,0.000256029,0.000658772
PhilipsHue,11,0,1479774685.895306,1479774842.556991,0.000471004,0.000364713,0.001302348,0.001083264,0.000202159,0.042503624,0.050182648,0.653560886,0.003022390,0.000288921,0.001252106,0.000036000,0.000251023,0.000696893,0.000377822,0.001661589,0.000035047,0.000417861,0.000203112,0.043181117,0.050141606,2.426617612,0.050157026,0.050274705,0.050120744,0.050178794,0.050236614,3.215664229,0.241866523,1.793350521,0.000117057,2.234444256,0.000351844,0.241726677,1.745971520,0.000039815,2.290262587,0.050132082,0.050189224,0.050200561,0.050318689,0.051694377,1.615477851,0.245264172,0.000241012,3.352700388,0.241942522,1.745958417,0.000060079,1.847739587,0.000338974,0.241826275,1.391717421,0.000222896,0.000799813,0.272675490,0.874489092,0.000118010,1.648823589,0.050214847,0.050248177,0.050221649,0.050203282,0.050218701,2.342116147,0.010297739,0.000296072,0.001345921,0.000038146,0.000247924,0.000699752,0.000373055,0.001571611,0.000237914,0.000906772,0.000033854,0.000224088,0.001065401,0.033536378,0.050150223,0.654248853,0.002939668,0.000273905,0.001949078,0.000036954,0.000246018,0.000724768,0.000364952,0.001753461,0.000106806,0.000137082,0.001210195,0.000212170,0.001264012,0.039424687,0.050137751,0.679768634,0.002817948,0.000292973,0.001137325,0.000096078,0.000216937,0.000687839,0.000420720,0.000486017,0.001990006,0.000082967,0.000211932,0.042726156,0.050165415,0.654330400,0.002884990,0.000289875,0.001362111,0.000047921,0.000282963,0.000737872,0.000355896,0.001769407,0.000050067,0.000461710,0.000205973,0.042972391,0.050135937,3.215936070,0.241822343,1.745837191,0.000071999
PhilipsHue,12,0,1479774854.016362,1479775042.746602,2.522473019,0.000354942,0.241810737,1.166863849,0.050236840,0.050270850,0.050588674,0.050223462,0.050195800,1.181770414,0.000123970,2.733714376,0.245113232,0.000061033,0.038081579,3.307655859,0.241847615,1.746646514,0.000058887,1.423295283,0.050185369,0.050181741,0.050180608,0.050209178,0.050190131,3.063489932,0.000350890,0.241907331,1.745540470,0.000111812,1.790366692,0.050169270,0.050130041,0.003093222,0.000262941,0.006221688,0.008755626,0.000253884,0.000662822,0.000367812,0.000907724,0.002068763,0.025309147,0.000233862,0.631421726,0.002925879,0.000273905,0.002035928,0.000039100,0.000260796,0.000702849,0.000418813,0.000444075,0.001966925,0.000031947,0.000229094,0.041253191,0.050098975,0.379328501,0.002837918,0.000275812,0.001742513,0.000034093,0.000290829,0.000849840,0.000371864,0.001815339,0.000032901,0.000670923,0.000236960,0.042624492,0.050159747,0.653486966,0.003935213,0.000287969,0.001261154,0.000035047,0.000252930,0.000715715,0.000362092,0.002428918,0.000037192,0.000023842,0.000260081,0.042595705,0.050169270,3.095448505,0.050280373,0.050478286,0.050296697,0.050218701,0.050287175,2.561504039,0.242064932,1.792952956,0.000123970,2.649800475,0.245323870,0.000255790,2.288138553,0.000361854,0.241816915,2.537806068,0.050205323,0.050192852,0.050222556,0.050253846,0.050265409,3.301915239,0.004337665,0.603907143,0.003106057,0.000659725,0.252632465,0.000627798,0.236615740,0.000280818,0.000231001,0.237286197,0.000364952,0.159114340,0.090574525,0.003410240,0.000083919,0.000037908,0.000033139,0.000187856,0.000105137
PhilipsHue,13,0,1479775042.746638,1479775048.207382,0.000036000,0.000302984,0.001162330,0.139422584,0.000547974,0.095928056,0.000665920,0.000328964,0.000463855,0.013494581,0.150668345,0.000265802,0.000228141,0.003523809,0.083574157,0.000282963,0.000265086,0.171145896,0.000279149,0.006553349,0.071942935,0.000325865,0.179917038,0.012544065,0.000208833,0.000078198,0.001036345,0.054632214,0.106070989,0.000066994,0.000205019,0.000609927,0.026334236,0.078831469,0.142019269,0.000842693,0.004523758,0.259718503,0.000577760,0.237526128,0.000246972,0.000292973,0.238485277,0.002068763,0.000049113,0.000036000,0.000033854,0.000170931,0.000069139,0.000041007,0.000231954,0.237182949,0.426113667,0.000140180,0.516817976,0.000092979,0.002799166,0.001619696,0.000277957,0.000691652,0.000277004,0.000479822,0.213322803,0.000649718,0.028499914,0.000060079,0.001358063,0.000191909,0.000245064,0.000081059,0.000178798,0.000076053,0.000121110,0.220655565,0.000231001,0.000134936,0.021573751,0.004470830,0.000057218,0.000033854,0.000205973,0.000064133,0.000083919,0.001710620,0.000054834,0.222557060,0.000308942,0.020302461,0.011917817,0.000060795,0.000284155,0.001624694,0.219639724,0.008054396,0.000066994,0.000184042,0.001051588,0.014742601,0.017163904,0.000066040,0.000037908,0.000267946,0.001084455,0.004026877,0.000353036,0.000576807,0.002365174,0.000348984,0.000652815,0.000325865,0.000503890,0.210974548,0.024105209,0.000102992,0.000179036,0.014774315,0.000223850,0.000112051,0.000543923,0.000236006,0.000295833,0.244218319,0.000898672,0.000259842,0.022002287,0.000066994,0.000200967,0.000649718
PhilipsHue,14,0,1479775048.209432,1479775074.307249,0.002047825,0.000336114,0.000654722,0.000430968,0.000532724,0.225513673,0.005020393,0.000065802,0.000174984,0.000945598,0.011525476,0.000198821,0.000050067,0.000366859,0.019926251,0.210800384,0.000655913,0.010260217,0.006280211,0.025151992,0.000060079,0.000215984,0.000564655,0.010383866,0.000305129,0.000598728,0.000266040,0.000546782,0.170532314,0.000527958,0.069491614,0.013122390,0.000276051,0.000396888,0.000072953,0.172838377,0.000246018,0.000259842,0.080395138,0.005136626,0.000059126,0.000229810,0.000630895,0.009448337,0.000307751,0.000688793,0.000262941,0.000450033,0.161180446,0.002451036,0.000148047,0.000080821,0.000140180,0.010451111,0.069364608,0.013242861,0.000215031,0.000292973,0.000056026,0.172545695,0.082780184,0.005260910,0.000058172,0.000239820,0.000680930,0.009086448,0.000307990,0.000652815,0.000273905,0.000455991,0.232792098,0.007410419,0.000220036,0.000338974,0.000054834,0.239717440,0.005095116,0.000049828,0.000267946,0.000706900,0.238474195,1.366175299,0.000292973,0.000598013,0.000270807,0.000485064,0.236698348,0.000252930,0.000353989,0.237425913,0.000357802,0.236807479,0.033186104,0.000058172,0.000213838,0.000582763,0.236430174,2.512071740,0.050142513,0.050464005,0.050191945,0.050218701,0.049246189,2.069507739,0.050094213,0.050164509,0.015131803,0.000292973,0.006207708,0.000042914,0.000290113,0.000653768,0.000331824,0.002378256,0.000043868,0.006864536,0.000249832,0.637317852,0.002842911,0.000282009,0.001342111,0.000034093,0.000258889,0.000715715,0.000369004,0.001885067,0.000035047,0.000100131
PhilipsHue,15,0,1479775074.307703,1479775209.274122,0.000453846,0.000187856,0.001031582,0.041824071,0.050195800,0.626546216,0.003810765,0.000277957,0.001322111,0.000034093,0.000250070,0.000653768,0.000379967,0.001740371,0.001864363,0.000045775,0.000222181,0.040067392,0.050167230,0.654296196,0.002874768,0.000271999,0.001279250,0.000037908,0.000248163,0.000696655,0.000366859,0.000387117,0.001559709,0.000598728,0.000035047,0.000225042,0.001705384,0.041093030,0.050143647,0.823640205,0.000526766,0.000741684,0.000317999,0.000451940,0.238809046,0.000275812,0.000256982,0.239505055,0.000358994,0.238990039,0.071698184,0.000067947,0.000209071,0.000567752,0.238539559,1.578773329,0.000146140,2.630779448,0.242277710,1.745333242,0.000044106,2.615517859,0.245397369,0.000245780,1.791859799,0.000124208,0.819644535,0.000338974,0.242232239,0.735464448,0.050204416,0.050175847,0.050347255,0.050224369,0.050264275,3.083317232,0.000229094,0.001107318,0.274131652,1.737698668,0.000125877,2.974538977,0.242179654,2.049229324,0.050180608,0.050208271,0.050175847,0.050214847,0.050169270,2.757061230,0.000371864,0.242204730,1.745382691,0.000126831,2.766160172,0.003211819,0.000276051,0.001617553,0.000041961,0.000261034,0.000634945,0.000448841,0.000455752,0.001873406,0.000046014,0.000219798,0.043212857,0.050256793,0.653463027,0.002827934,0.000282009,0.001065401,0.000133982,0.000194054,0.000631848,0.000449795,0.003085141,0.000037192,0.000030994,0.000256982,0.042379086,0.050126413,0.306479780,0.002897828,0.000274859,0.001262345,0.000035047,0.000248878,0.000685695,0.000352082,0.001136372,0.000032901
PhilipsHue,16,0,1479775209.274611,1479775386.410109,0.000488877,0.000190002,0.043635872,0.050149316,0.654182792,0.002842911,0.000289160,0.001627551,0.000034093,0.000272952,0.000653768,0.000438833,0.000453846,0.002137758,0.000035047,0.000230048,0.042766361,0.050084461,2.906751650,0.050157706,0.050270170,0.051819799,0.050353603,0.050220741,1.607320279,0.170732126,0.805111057,0.245368269,0.000063179,0.030772584,0.210442498,0.242250203,1.374956288,0.000120156,1.921485259,0.000348984,0.242229058,3.614829525,0.050240468,0.050177887,0.050200561,0.050179701,0.050240468,2.337193165,0.242148215,1.792717493,0.000106090,0.878539855,0.000338021,0.242162250,3.587557108,0.050151130,0.050228224,0.050145461,0.050181515,0.050193986,2.429544032,0.242224379,1.746438642,0.000056980,2.022914829,0.245666506,0.000248878,1.792455568,0.000116103,0.661080951,0.000340881,0.242174227,1.205803375,0.008345256,0.000508894,0.000302984,0.001287108,0.000043868,0.000259127,0.000645668,0.000433828,0.000456944,0.002497889,0.000046014,0.000232908,0.035734843,0.050146595,0.653628476,0.007260603,0.000296787,0.000758837,0.000438833,0.000236006,0.000670685,0.000368050,0.000524860,0.000140895,0.002277402,0.000269139,0.000211932,0.001319967,0.036126540,0.050125506,0.510756862,0.003577501,0.000280103,0.001477817,0.000039100,0.000247924,0.000705708,0.000370910,0.000423818,0.001470914,0.000111097,0.000190002,0.041745412,0.051694377,0.653533849,0.002881900,0.000272952,0.001176381,0.000149001,0.000192862,0.000762887,0.000365906,0.000669732,0.002036880,0.000368050,0.000215746,0.042271902,0.050143647,3.107429627
PhilipsHue,17,0,1479775386.461586,1479775614.820361,0.050195800,0.050181515,0.050196934,0.050195800,0.050225277,2.989416319,0.242269851,1.745932792,0.000061987,2.446468438,0.000369004,0.242185081,1.745943067,0.000117057,2.565567093,0.050222556,0.050198521,0.050387156,0.050178568,0.050229131,1.351942562,3.291901797,0.242232239,1.745366250,0.000070093,0.734879672,0.245491939,0.000245780,1.793337230,0.000166164,2.499604515,0.000227902,0.001005620,0.128900402,0.050199655,0.050171311,0.050210991,0.022345543,0.028477436,0.050119837,1.118947457,0.000446935,0.242225128,3.149294847,0.002948701,0.000261988,0.001419966,0.000039100,0.000243872,0.000669732,0.000450033,0.000429777,0.002010945,0.000034093,0.000236006,0.042858190,0.050118930,0.653391332,0.003072068,0.000282009,0.001412110,0.000041007,0.000270807,0.000633992,0.000367812,0.001507814,0.000038146,0.000446696,0.000197153,0.043329530,0.050169270,0.268082365,0.003159058,0.000297026,0.001235199,0.000039100,0.000258889,0.000716668,0.000357087,0.001679440,0.000038146,0.000512707,0.000198106,0.044614765,0.050217794,0.653413660,0.003017398,0.000287969,0.001352110,0.000042914,0.000250070,0.000691652,0.000344933,0.000929639,0.003815753,0.000038861,0.000240059,0.040587897,0.050148409,3.085007091,0.242205479,1.745066642,0.000071999,1.071793217,0.050158613,0.050214847,0.050102830,0.050273797,0.050170177,2.952834794,0.000368766,0.242171794,1.745834903,0.000122063,3.251672640,0.245268090,0.000061033,0.034536720,1.424509506,0.050230038,0.050192172,0.050233893,0.050190131,0.050229131,2.600377462,0.242208660,1.792924101,0.000119918
PhilipsHue,18,0,1479775638.821354,1479775831.714044,3.218915545,0.000389977,0.242206415,1.745928590,0.000030041,1.738335800,0.050245456,0.050194893,0.050183329,0.050265409,0.050182422,2.733573359,0.050168364,0.050126413,0.086251983,0.000294881,0.001422108,0.002981505,0.000247924,0.000594916,0.000353989,0.000927495,0.004498837,0.000768842,0.000230762,0.598837643,0.003139094,0.000290829,0.001878404,0.000036000,0.000265802,0.000746925,0.000342787,0.001572801,0.000033139,0.000759551,0.000194054,0.041312673,0.050155892,0.541685224,0.003062323,0.000272952,0.000949409,0.000420958,0.000257936,0.000639710,0.000338974,0.002281446,0.000036954,0.000061987,0.000220990,0.042882401,0.050117796,0.654676594,0.003179973,0.000282009,0.001469723,0.000037192,0.000250785,0.000812677,0.000370910,0.000459089,0.010813213,0.000036000,0.000279864,0.034094167,0.050116889,2.981292168,0.242295861,1.745704175,0.000056980,2.677602329,0.050172218,0.050293749,0.050285134,0.050215981,0.050178568,1.554500522,0.000333016,0.242266670,1.745407998,0.000118010,0.624481681,0.245577174,0.000234100,3.710623697,0.242664599,0.882114122,0.050226410,0.050157706,0.050213940,0.050182422,0.050208271,1.399581219,0.000059841,2.431118152,0.000354942,0.242189011,1.745216436,0.000116103,3.526725365,0.050184462,0.050208271,0.050247270,0.050211899,0.050199655,2.170045112,0.242158320,1.746443008,0.000059126,2.472069429,0.003437089,0.000277957,0.001531857,0.000035047,0.000282963,0.000675689,0.000313948,0.002432961,0.000963700,0.000017881,0.000239105,0.040546688,0.050185369,0.653465136,0.003026431,0.000267946,0.001421157
PhilipsHue,19,0,1479775831.714079,1479775967.203278,0.000034808,0.000244111,0.000666635,0.000363045,0.000484825,0.001300204,0.000822683,0.000215984,0.042730953,0.050144327,0.228331790,0.007978002,0.000277004,0.005105790,0.000037192,0.000267946,0.000626844,0.000443836,0.002727124,0.012753355,0.000128023,0.000036000,0.000249116,0.006472813,0.014216455,0.050174939,0.654312307,0.007236697,0.000281056,0.001612793,0.000036954,0.000247924,0.000656866,0.000400940,0.000186903,0.000220990,0.002402992,0.000035047,0.000231954,0.008516658,0.029383070,0.049129070,0.001256391,0.244514285,0.000236960,1.531708989,0.000245064,0.001117321,0.276547739,0.593323520,0.000340165,0.220317832,0.000110143,0.027264781,3.177511430,0.050185597,0.050355417,0.050232986,0.050179701,0.050187184,3.157644299,0.242218204,1.746652791,0.000059841,2.754263277,0.000384972,0.242201549,1.745572931,0.000112051,1.650457168,0.050201695,0.050205323,0.050160654,0.050170177,0.050210991,3.625914547,0.242133243,1.375598892,0.245290850,0.253113108,0.033081850,0.893246440,0.000109905,2.295751706,0.003141946,0.000277957,0.001687771,0.000036954,0.000260796,0.000714761,0.000428108,0.000384734,0.001278299,0.001181381,0.000213838,0.040978843,0.050138658,0.654316520,0.002935626,0.000274859,0.001244248,0.000038146,0.000245780,0.000660917,0.000369004,0.001119225,0.001333063,0.000450033,0.000202873,0.042422276,0.050196027,0.598623830,0.003058282,0.000271999,0.001256154,0.000036000,0.000248878,0.000708806,0.000368050,0.000899387,0.001938133,0.000020981,0.000243157,0.042432787,0.050152944,0.654339323,0.003050439,0.000271999
PhilipsHue,20,0,1479775967.204608,1479776129.551217,0.001329015,0.000036000,0.000246018,0.000648765,0.000427869,0.001360206,0.008087034,0.002724271,0.000102992,0.000207165,0.002726174,0.030768884,0.050127320,0.868567837,0.050196027,0.051747581,0.050308034,0.050158839,0.050176753,1.617081413,0.000341119,0.242322430,3.844844926,0.242289499,0.747682321,0.050220515,0.050213032,0.050190131,0.050275612,0.050202602,1.473068176,0.000060079,2.262341062,0.000338974,0.242093193,1.746277678,0.000115864,3.568694126,0.050152944,0.050222556,0.050210085,0.050143420,0.050188318,0.741027375,0.245292530,0.000193815,0.000133029,1.779302195,0.242232987,1.792775451,0.000113004,2.131887166,0.000338974,0.242136424,1.122310585,0.013755880,0.000282963,0.005558511,0.000669971,0.000311803,0.000592771,0.000383066,0.001278060,0.001761553,0.000035047,0.000228856,0.027297029,0.050155892,0.653474562,0.003341332,0.000303938,0.002428204,0.000031947,0.000282009,0.000642808,0.000441930,0.000420720,0.001902201,0.000450986,0.000226948,0.040395115,0.050276518,0.269243646,0.003491023,0.000291781,0.001329253,0.000036954,0.000266040,0.000693795,0.000363761,0.001263297,0.000032901,0.000610880,0.000188094,0.041994632,0.050170177,0.653523430,0.003145035,0.000279864,0.001294252,0.000036000,0.000265086,0.000638758,0.000371864,0.000252930,0.000203112,0.004320573,0.000020981,0.000027895,0.000217175,0.040691600,0.050182648,3.296887387,0.050169270,0.050122558,0.654396947,0.050186277,0.050143647,1.583903475,0.693148134,0.640060677,0.000992520,0.075954028,0.050187410,0.050172898,0.050303499,0.050199428,0.050196027
PhilipsHue,21,0,1479776137.401552,1479776291.120230,2.180455298,0.242213338,1.745994732,0.000056026,3.297902659,0.050220515,0.050139792,0.654355434,0.050152944,0.050170177,1.368275500,0.000346839,0.242114528,0.513777605,0.693147658,0.603336888,0.000233862,1.172953850,0.000060079,1.791813152,0.050217568,0.050186277,0.050159747,0.050238655,0.050199655,1.009519130,0.000231001,0.000934402,0.273408552,1.737890751,0.000118964,1.509424843,0.245186933,0.000199775,0.034152233,2.746038549,0.050140699,0.050128228,0.653480764,0.050240694,0.052019218,1.584988842,0.284484720,1.835668392,0.242192006,1.791846329,0.000115864,0.567282340,0.000376869,0.242091695,2.456534180,0.050189224,0.050248177,0.050318462,0.050198748,0.050178794,2.114509422,0.014458765,0.000284155,0.011175184,0.000906533,0.000224088,0.000606830,0.000340881,0.006625115,0.002927544,0.005429285,0.000247924,0.009821661,0.050151130,0.653499493,0.008501765,0.000281056,0.001662540,0.000042914,0.000251023,0.000629942,0.000371864,0.001356159,0.001153281,0.000033854,0.000205973,0.036292556,0.050134804,0.510473561,0.003161197,0.000275812,0.001348063,0.000035047,0.000271999,0.000652815,0.000390930,0.001727519,0.000031947,0.000373055,0.000205973,0.043223131,0.050177887,0.654322097,0.003306638,0.000276766,0.001378063,0.000132075,0.000194054,0.000807675,0.000368766,0.001594939,0.000353750,0.000020981,0.000379967,0.000189048,0.000905581,0.041973598,0.050189224,3.243520045,0.242226812,1.746719883,0.000046967,2.440753171,0.000346839,0.242185081,1.593553428,0.050171085,0.050212126,0.050245230,0.050185369,0.050209178,0.437098748
PhilipsHue,22,1,1479776291.120348,1479776546.120242,0.000118010,2.786689040,0.049789615,2.088938913,0.245503689,0.000230048,1.792893301,0.000123016,2.666448247,0.242152144,2.360672485,0.050202602,0.050131175,0.050231852,0.050192172,0.050179474,2.288565684,0.000354942,0.242085519,1.745132466,0.000137797,3.652691914,0.050238655,0.050156798,0.050284454,0.050180608,0.050193760,1.433359738,0.242170110,1.746466582,0.000059841,2.929265498,0.000361854,0.242235420,1.226015836,0.023625883,0.000297741,0.001399015,0.025544137,0.003678225,0.000244826,0.000600872,0.000364952,0.002254566,0.001787257,0.000034093,0.000222896,0.041452899,0.654416155,0.002894024,0.000271760,0.001367111,0.000036000,0.000256029,0.000662822,0.000363761,0.001314253,0.005390395,0.000038146,0.001386873,0.000033139,0.000176891,0.037340217,0.050158613,0.143137098,0.003252694,0.000276051,0.001550664,0.000036000,0.000251976,0.000651862,0.000483873,0.002527854,0.002738299,0.000033854,0.000228141,0.038668493,0.050172218,0.653340721,0.003105343,0.000274859,0.001762505,0.000036000,0.000257936,0.000679739,0.000417861,0.002328305,0.000335876,0.000938690,0.000219083,0.007052055,0.000113004,0.033511939,0.050155892,2.242272098,0.245428520,0.000223135,2.745194910,0.050254752,0.050170177,0.050238655,0.050147275,0.050228224,2.913378995,0.242318502,1.745737170,0.000062941,3.213049252,0.000344933,0.242148215,1.746373943,0.000113004,0.140587649,0.050197841,0.050188998,0.050157026,0.050205323,0.050158613,3.342860927,1.697031827,0.000236006,0.001175428,0.275131489,0.209365173,0.000037908,2.233795964,0.242189011,1.792361136
PhilipsHue,23,1,1479776546.120358,1479776691.822016,0.000115864,0.159195270,0.000368050,0.242111346,1.804821304,0.050249084,0.050178568,0.050193986,0.050326171,0.050254752,0.952222247,0.245219583,0.000056980,0.033652341,0.775597327,0.006605220,0.000514851,0.000253884,0.006547428,0.000039100,0.000266993,0.000695702,0.000366859,0.002157742,0.000036000,0.000025034,0.000266040,0.033134901,0.050151130,0.654289875,0.002929683,0.000277004,0.009260086,0.000033854,0.000282963,0.000616837,0.000359947,0.005919544,0.000022888,0.000025988,0.000280103,0.030939260,0.050185369,0.446932646,0.003210868,0.000282009,0.001358063,0.000032901,0.000264133,0.000774560,0.000382112,0.004223001,0.000036954,0.000384972,0.000192862,0.040642840,0.050182648,0.654251456,0.005503740,0.000272952,0.001711571,0.000036000,0.000257936,0.000749784,0.000370910,0.001601605,0.000036000,0.000371864,0.000194054,0.039585115,0.050185369,3.570045017,0.242168613,1.746048641,0.000061033,2.315882868,0.000478868,0.242209409,0.042856591,0.050190131,0.050194893,0.050235706,0.050190131,0.050206231,1.692532163,0.000119918,3.738186864,0.242398582,1.745880458,0.000048875,0.687106040,0.050204416,0.050174939,0.050180608,0.050206231,0.050190131,2.432095180,0.000373055,0.242270599,1.612995600,0.245426282,0.000245780,0.360527771,0.000117057,2.871038285,0.003431149,0.000259842,0.001246391,0.000036954,0.000255790,0.000760743,0.000460996,0.002430107,0.000032901,0.000032901,0.000253169,0.042675211,0.050146368,0.654191716,0.002933724,0.000294881,0.001275203,0.000036000,0.000253884,0.000717859,0.000367812,0.000843646,0.001767503
PhilipsHue,24,1,1479776691.822335,1479776858.348085,0.000318953,0.000194054,0.042454724,0.050115982,0.306658757,0.004320573,0.000282963,0.002049966,0.000036000,0.000259842,0.000704756,0.000379014,0.002376116,0.028439665,0.000025034,0.000312041,0.011795065,0.050166323,0.653708090,0.003126259,0.000270807,0.001595892,0.000038861,0.000251023,0.000737634,0.000383066,0.001501863,0.000324912,0.000030994,0.000233862,0.043244366,0.050173126,3.040832115,0.050140699,0.050206231,0.050200561,0.050221422,0.050184462,0.944529834,0.242292680,1.746705958,0.000060079,3.331228638,0.000358041,0.242216520,1.744967419,0.000133982,2.631650606,0.050202602,0.050159747,0.050358364,0.050330025,0.050308034,3.363072547,0.154337719,0.101791800,0.157927310,0.000210978,1.763407827,0.000113958,2.699075054,0.000339927,0.242170110,1.639503395,0.050213032,0.050216661,0.050213032,0.050222329,0.050177887,3.035749157,0.003421170,0.000271999,0.001301157,0.000135890,0.000195961,0.000750737,0.000462902,0.000411902,0.001581847,0.000871517,0.000214077,0.042404908,0.050067453,0.654212538,0.003410240,0.000292735,0.001562804,0.000040053,0.000261988,0.000630895,0.000368766,0.002638671,0.000020981,0.000025034,0.000268900,0.041169682,0.050127547,0.343467674,0.003014308,0.000295118,0.003511693,0.000036954,0.000256982,0.000711903,0.000366859,0.001356159,0.000883428,0.000036000,0.001867457,0.000036954,0.000164972,0.038255762,0.050032303,0.653520329,0.003504803,0.000276051,0.001320920,0.000035047,0.000270092,0.000713570,0.000367098,0.002591587,0.000036000,0.000304891,0.000201921,0.041045205,0.050142513,2.988806641
PhilipsHue,25,1,1479776858.622196,1479777082.425434,0.242248706,1.746619161,0.000059841,2.281001325,0.050166549,0.050210085,0.050200561,0.050220515,0.050207364,1.780826725,0.000340165,0.242251700,1.019518963,0.000225042,0.001192097,0.274565660,1.292111754,0.000118010,3.469192260,0.245351293,0.000308942,0.037214804,1.785539974,0.000114195,1.729094201,0.242185830,0.193061299,0.050213940,0.051668793,0.050249990,0.050203510,0.050158839,2.385751921,0.000338021,0.242235981,1.472557609,0.003040455,1.792306331,0.000110859,3.524072674,0.050195800,0.050194893,0.050209178,0.050167456,0.050207137,0.911214335,0.050182422,0.050147275,0.029420112,0.000296787,0.002085893,0.000137082,0.000204781,0.000674973,0.000357802,0.002421069,0.000020027,0.000010967,0.000287015,0.635224048,0.006379714,0.000293927,0.001339968,0.000035047,0.000282963,0.000723815,0.000358994,0.001136134,0.001931232,0.000036000,0.000220990,0.038002624,0.050104644,0.626464410,0.010029634,0.000287015,0.001146375,0.000135890,0.000201921,0.000634945,0.000378775,0.001070403,0.001942178,0.000030994,0.000225995,0.034904711,0.050151130,0.482419897,0.242278645,0.029320790,0.002918748,0.000293927,0.000979659,0.000386878,0.000220990,0.000682836,0.000359947,0.001004429,0.000674735,0.000377822,0.000190002,0.043211943,0.050188090,1.722546062,0.000061033,2.596876300,0.000391883,0.242254881,1.745107319,0.000118010,3.375450255,0.050159520,0.050251125,0.050183556,0.050240468,0.050161561,1.235847550,0.245314357,0.000247924,1.792670250,0.000110859,1.759463889,0.242131746,2.055769295,0.000402846,0.242138858,3.482565273,0.050203510
